condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
AS,replicate_01,OCP,1508,1274.406,-0.3794264,-379.4264,0,1
AS,replicate_01,OCP,1509,1275.491,-0.3792603,-379.2603,0,1
AS,replicate_01,OCP,1510,1276.576,-0.3793499,-379.3499,0,1
AS,replicate_01,OCP,1511,1277.661,-0.379506,-379.506,0,1
AS,replicate_01,OCP,1512,1278.745,-0.3796067,-379.6067,0,1
AS,replicate_01,OCP,1513,1279.83,-0.3795775,-379.5775,0,1
AS,replicate_01,OCP,1514,1280.92,-0.3794849,-379.4849,0,1
AS,replicate_01,OCP,1515,1282.004,-0.3792532,-379.2532,0,1
AS,replicate_01,OCP,1516,1283.089,-0.3791062,-379.1062,0,1
AS,replicate_01,OCP,1517,1284.174,-0.3789088,-378.9088,0,1
AS,replicate_01,OCP,1518,1285.258,-0.3789038,-378.9038,0,1
AS,replicate_01,OCP,1519,1286.343,-0.3791263,-379.1263,0,1
AS,replicate_01,OCP,1520,1287.428,-0.3792673,-379.2673,0,1
AS,replicate_01,OCP,1521,1288.513,-0.3792301,-379.2301,0,1
AS,replicate_01,OCP,1522,1289.597,-0.3790015,-379.0015,0,1
AS,replicate_01,OCP,1523,1290.682,-0.3787779,-378.7779,0,1
AS,replicate_01,OCP,1524,1291.772,-0.3788957,-378.8957,0,1
AS,replicate_01,OCP,1525,1292.856,-0.3787688,-378.7688,0,1
AS,replicate_01,OCP,1526,1293.941,-0.3786953,-378.6953,0,1
AS,replicate_01,OCP,1527,1295.026,-0.3789149,-378.9149,0,1
AS,replicate_01,OCP,1528,1296.111,-0.3789682,-378.9682,0,1
AS,replicate_01,OCP,1529,1297.195,-0.3790367,-379.0367,0,1
AS,replicate_01,OCP,1530,1298.28,-0.3790377,-379.0377,0,1
AS,replicate_01,OCP,1531,1299.365,-0.3791374,-379.1374,0,1
AS,replicate_01,OCP,1532,1300.45,-0.3794728,-379.4728,0,1
AS,replicate_01,OCP,1533,1301.534,-0.3799179,-379.9179,0,1
AS,replicate_01,OCP,1534,1302.624,-0.3800206,-380.0206,0,1
AS,replicate_01,OCP,1535,1303.709,-0.3798444,-379.8444,0,1
AS,replicate_01,OCP,1536,1304.793,-0.3794758,-379.4758,0,1
AS,replicate_01,OCP,1537,1305.878,-0.3791223,-379.1223,0,1
AS,replicate_01,OCP,1538,1306.963,-0.3788504,-378.8504,0,1
AS,replicate_01,OCP,1539,1308.048,-0.3784486,-378.4486,0,1
AS,replicate_01,OCP,1540,1309.132,-0.3782522,-378.2522,0,1
AS,replicate_01,OCP,1541,1310.217,-0.3780387,-378.0387,0,1
AS,replicate_01,OCP,1542,1311.302,-0.3778897,-377.8897,0,1
AS,replicate_01,OCP,1543,1312.387,-0.3778192,-377.8192,0,1
AS,replicate_01,OCP,1544,1313.476,-0.3777174,-377.7174,0,1
AS,replicate_01,OCP,1545,1314.561,-0.3775039,-377.5039,0,1
AS,replicate_01,OCP,1546,1315.646,-0.3774465,-377.4465,0,1
AS,replicate_01,OCP,1547,1316.73,-0.3772451,-377.2451,0,1
AS,replicate_01,OCP,1548,1317.815,-0.3770266,-377.0266,0,1
AS,replicate_01,OCP,1549,1318.9,-0.3770487,-377.0487,0,1
AS,replicate_01,OCP,1550,1319.984,-0.3768503,-376.8503,0,1
AS,replicate_01,OCP,1551,1321.069,-0.3764535,-376.4535,0,1
AS,replicate_01,OCP,1552,1322.154,-0.3764012,-376.4012,0,1
AS,replicate_01,OCP,1553,1323.238,-0.3761273,-376.1273,0,1
AS,replicate_01,OCP,1554,1324.328,-0.3759027,-375.9027,0,1
AS,replicate_01,OCP,1555,1325.413,-0.3757184,-375.7184,0,1
AS,replicate_01,OCP,1556,1326.497,-0.3756368,-375.6368,0,1
AS,replicate_01,OCP,1557,1327.582,-0.3757929,-375.7929,0,1
AS,replicate_01,OCP,1558,1328.667,-0.3758,-375.8,0,1
AS,replicate_01,OCP,1559,1329.751,-0.3760568,-376.0568,0,1
AS,replicate_01,OCP,1560,1330.836,-0.3761212,-376.1212,0,1
AS,replicate_01,OCP,1561,1331.921,-0.3761786,-376.1786,0,1
AS,replicate_01,OCP,1562,1333.005,-0.3761826,-376.1826,0,1
AS,replicate_01,OCP,1563,1334.09,-0.3763418,-376.3418,0,1
AS,replicate_01,OCP,1564,1335.18,-0.3768977,-376.8977,0,1
AS,replicate_01,OCP,1565,1336.264,-0.3780991,-378.0991,0,1
AS,replicate_01,OCP,1566,1337.349,-0.3784264,-378.4264,0,1
AS,replicate_01,OCP,1567,1338.434,-0.3782361,-378.2361,0,1
AS,replicate_01,OCP,1568,1339.519,-0.3781021,-378.1021,0,1
AS,replicate_01,OCP,1569,1340.603,-0.3778453,-377.8453,0,1
AS,replicate_01,OCP,1570,1341.688,-0.3775029,-377.5029,0,1
AS,replicate_01,OCP,1571,1342.773,-0.3770387,-377.0387,0,1
AS,replicate_01,OCP,1572,1343.857,-0.3767375,-376.7375,0,1
AS,replicate_01,OCP,1573,1344.942,-0.3764112,-376.4112,0,1
AS,replicate_01,OCP,1574,1346.032,-0.3760658,-376.0658,0,1
AS,replicate_01,OCP,1575,1347.116,-0.3759248,-375.9248,0,1
AS,replicate_01,OCP,1576,1348.201,-0.3765935,-376.5935,0,1
AS,replicate_01,OCP,1577,1349.286,-0.3765825,-376.5825,0,1
AS,replicate_01,OCP,1578,1350.37,-0.3764233,-376.4233,0,1
AS,replicate_01,OCP,1579,1351.455,-0.3762229,-376.2229,0,1
AS,replicate_01,OCP,1580,1352.54,-0.3760497,-376.0497,0,1
AS,replicate_01,OCP,1581,1353.625,-0.3761786,-376.1786,0,1
AS,replicate_01,OCP,1582,1354.709,-0.3763085,-376.3085,0,1
AS,replicate_01,OCP,1583,1355.794,-0.3765543,-376.5543,0,1
AS,replicate_01,OCP,1584,1356.884,-0.3768322,-376.8322,0,1
AS,replicate_01,OCP,1585,1357.969,-0.3768846,-376.8846,0,1
AS,replicate_01,OCP,1586,1359.053,-0.3770427,-377.0427,0,1
AS,replicate_01,OCP,1587,1360.138,-0.377225,-377.225,0,1
AS,replicate_01,OCP,1588,1361.223,-0.3775684,-377.5684,0,1
AS,replicate_01,OCP,1589,1362.307,-0.3777839,-377.7839,0,1
AS,replicate_01,OCP,1590,1363.392,-0.3777406,-377.7406,0,1
AS,replicate_01,OCP,1591,1364.477,-0.3777295,-377.7295,0,1
AS,replicate_01,OCP,1592,1365.562,-0.3777406,-377.7406,0,1
AS,replicate_01,OCP,1593,1366.646,-0.3777879,-377.7879,0,1
AS,replicate_01,OCP,1594,1367.736,-0.3777466,-377.7466,0,1
AS,replicate_01,OCP,1595,1368.821,-0.3776308,-377.6308,0,1
AS,replicate_01,OCP,1596,1369.905,-0.3777426,-377.7426,0,1
AS,replicate_01,OCP,1597,1370.99,-0.3779058,-377.9058,0,1
AS,replicate_01,OCP,1598,1372.075,-0.3781596,-378.1596,0,1
AS,replicate_01,OCP,1599,1373.16,-0.3782763,-378.2763,0,1
AS,replicate_01,OCP,1600,1374.244,-0.3784053,-378.4053,0,1
AS,replicate_01,OCP,1601,1375.329,-0.3787144,-378.7144,0,1
AS,replicate_01,OCP,1602,1376.414,-0.3787296,-378.7296,0,1
AS,replicate_01,OCP,1603,1377.498,-0.3786218,-378.6218,0,1
AS,replicate_01,OCP,1604,1378.588,-0.3784012,-378.4012,0,1
AS,replicate_01,OCP,1605,1379.673,-0.3780528,-378.0528,0,1
AS,replicate_01,OCP,1606,1380.757,-0.3776892,-377.6892,0,1
AS,replicate_01,OCP,1607,1381.842,-0.3774405,-377.4405,0,1
AS,replicate_01,OCP,1608,1382.927,-0.3773277,-377.3277,0,1
AS,replicate_01,OCP,1609,1384.011,-0.377368,-377.368,0,1
AS,replicate_01,OCP,1610,1385.096,-0.3773932,-377.3932,0,1
AS,replicate_01,OCP,1611,1386.181,-0.3774324,-377.4324,0,1
AS,replicate_01,OCP,1612,1387.266,-0.377234,-377.234,0,1
AS,replicate_01,OCP,1613,1388.35,-0.3768755,-376.8755,0,1
AS,replicate_01,OCP,1614,1389.44,-0.3764818,-376.4818,0,1
AS,replicate_01,OCP,1615,1390.525,-0.3761525,-376.1525,0,1
AS,replicate_01,OCP,1616,1391.609,-0.3760306,-376.0306,0,1
AS,replicate_01,OCP,1617,1392.694,-0.3760034,-376.0034,0,1
AS,replicate_01,OCP,1618,1393.779,-0.3758262,-375.8262,0,1
AS,replicate_01,OCP,1619,1394.863,-0.3755683,-375.5683,0,1
AS,replicate_01,OCP,1620,1395.948,-0.3755129,-375.5129,0,1
AS,replicate_01,OCP,1621,1397.033,-0.3755965,-375.5965,0,1
AS,replicate_01,OCP,1622,1398.118,-0.3755029,-375.5029,0,1
AS,replicate_01,OCP,1623,1399.202,-0.3755009,-375.5009,0,1
AS,replicate_01,OCP,1624,1400.292,-0.3754475,-375.4475,0,1
AS,replicate_01,OCP,1625,1401.377,-0.375377,-375.377,0,1
AS,replicate_01,OCP,1626,1402.461,-0.3750386,-375.0386,0,1
AS,replicate_01,OCP,1627,1403.546,-0.3749278,-374.9278,0,1
AS,replicate_01,OCP,1628,1404.631,-0.3747526,-374.7526,0,1
AS,replicate_01,OCP,1629,1405.716,-0.3746559,-374.6559,0,1
AS,replicate_01,OCP,1630,1406.8,-0.3747334,-374.7334,0,1
AS,replicate_01,OCP,1631,1407.885,-0.3747848,-374.7848,0,1
AS,replicate_01,OCP,1632,1408.97,-0.3748453,-374.8453,0,1
AS,replicate_01,OCP,1633,1410.054,-0.3748684,-374.8684,0,1
AS,replicate_01,OCP,1634,1411.144,-0.3749842,-374.9842,0,1
AS,replicate_01,OCP,1635,1412.229,-0.3750104,-375.0104,0,1
AS,replicate_01,OCP,1636,1413.313,-0.3749883,-374.9883,0,1
AS,replicate_01,OCP,1637,1414.398,-0.3748563,-374.8563,0,1
AS,replicate_01,OCP,1638,1415.483,-0.3750044,-375.0044,0,1
AS,replicate_01,OCP,1639,1416.568,-0.3751534,-375.1534,0,1
AS,replicate_01,OCP,1640,1417.652,-0.3752904,-375.2904,0,1
AS,replicate_01,OCP,1641,1418.737,-0.3752984,-375.2984,0,1
AS,replicate_01,OCP,1642,1419.822,-0.3751323,-375.1323,0,1
AS,replicate_01,OCP,1643,1420.906,-0.3750084,-375.0084,0,1
AS,replicate_01,OCP,1644,1421.996,-0.3747899,-374.7899,0,1
AS,replicate_01,OCP,1645,1423.081,-0.3746277,-374.6277,0,1
AS,replicate_01,OCP,1646,1424.166,-0.3746217,-374.6217,0,1
AS,replicate_01,OCP,1647,1425.25,-0.3747294,-374.7294,0,1
AS,replicate_01,OCP,1648,1426.335,-0.374956,-374.956,0,1
AS,replicate_01,OCP,1649,1427.42,-0.3751655,-375.1655,0,1
AS,replicate_01,OCP,1650,1428.504,-0.3757677,-375.7677,0,1
AS,replicate_01,OCP,1651,1429.589,-0.3767365,-376.7365,0,1
AS,replicate_01,OCP,1652,1430.674,-0.3776127,-377.6127,0,1
AS,replicate_01,OCP,1653,1431.759,-0.3783539,-378.3539,0,1
AS,replicate_01,OCP,1654,1432.848,-0.3790055,-379.0055,0,1
AS,replicate_01,OCP,1655,1433.933,-0.379642,-379.642,0,1
AS,replicate_01,OCP,1656,1435.018,-0.3803328,-380.3328,0,1
AS,replicate_01,OCP,1657,1436.102,-0.3810136,-381.0136,0,1
AS,replicate_01,OCP,1658,1437.187,-0.3816884,-381.6884,0,1
AS,replicate_01,OCP,1659,1438.272,-0.3820539,-382.0539,0,1
AS,replicate_01,OCP,1660,1439.356,-0.3826008,-382.6008,0,1
AS,replicate_01,OCP,1661,1440.441,-0.3831889,-383.1889,0,1
AS,replicate_01,OCP,1662,1441.526,-0.383776,-383.776,0,1
AS,replicate_01,OCP,1663,1442.611,-0.3841456,-384.1456,0,1
AS,replicate_01,OCP,1664,1443.7,-0.3841698,-384.1698,0,1
AS,replicate_01,OCP,1665,1444.785,-0.3838697,-383.8697,0,1
AS,replicate_01,OCP,1666,1445.87,-0.383628,-383.628,0,1
AS,replicate_01,OCP,1667,1446.954,-0.3833933,-383.3933,0,1
AS,replicate_01,OCP,1668,1448.039,-0.3831355,-383.1355,0,1
AS,replicate_01,OCP,1669,1449.124,-0.3828959,-382.8959,0,1
AS,replicate_01,OCP,1670,1450.208,-0.3825615,-382.5615,0,1
AS,replicate_01,OCP,1671,1451.293,-0.3818938,-381.8938,0,1
AS,replicate_01,OCP,1672,1452.378,-0.3811999,-381.1999,0,1
AS,replicate_01,OCP,1673,1453.463,-0.3805937,-380.5937,0,1
AS,replicate_01,OCP,1674,1454.552,-0.3796933,-379.6933,0,1
AS,replicate_01,OCP,1675,1455.637,-0.378936,-378.936,0,1
AS,replicate_01,OCP,1676,1456.722,-0.3784063,-378.4063,0,1
AS,replicate_01,OCP,1677,1457.806,-0.3780115,-378.0115,0,1
AS,replicate_01,OCP,1678,1458.891,-0.3777315,-377.7315,0,1
AS,replicate_01,OCP,1679,1459.976,-0.3774657,-377.4657,0,1
AS,replicate_01,OCP,1680,1461.061,-0.3772149,-377.2149,0,1
AS,replicate_01,OCP,1681,1462.145,-0.3767788,-376.7788,0,1
AS,replicate_01,OCP,1682,1463.23,-0.3763921,-376.3921,0,1
AS,replicate_01,OCP,1683,1464.315,-0.3759762,-375.9762,0,1
AS,replicate_01,OCP,1684,1465.404,-0.3754747,-375.4747,0,1
AS,replicate_01,OCP,1685,1466.489,-0.3749429,-374.9429,0,1
AS,replicate_01,OCP,1686,1467.574,-0.3746046,-374.6046,0,1
AS,replicate_01,OCP,1687,1468.658,-0.3743608,-374.3608,0,1
AS,replicate_01,OCP,1688,1469.743,-0.3741775,-374.1775,0,1
AS,replicate_01,OCP,1689,1470.828,-0.3740587,-374.0587,0,1
AS,replicate_01,OCP,1690,1471.913,-0.373952,-373.952,0,1
AS,replicate_01,OCP,1691,1472.997,-0.3739701,-373.9701,0,1
AS,replicate_01,OCP,1692,1474.082,-0.373962,-373.962,0,1
AS,replicate_01,OCP,1693,1475.167,-0.3739036,-373.9036,0,1
AS,replicate_01,OCP,1694,1476.256,-0.3738351,-373.8351,0,1
AS,replicate_01,OCP,1695,1477.341,-0.373673,-373.673,0,1
AS,replicate_01,OCP,1696,1478.426,-0.3732873,-373.2873,0,1
AS,replicate_01,OCP,1697,1479.51,-0.3730103,-373.0103,0,1
AS,replicate_01,OCP,1698,1480.595,-0.3727344,-372.7344,0,1
AS,replicate_01,OCP,1699,1481.68,-0.3724846,-372.4846,0,1
AS,replicate_01,OCP,1700,1482.765,-0.3723376,-372.3376,0,1
AS,replicate_01,OCP,1701,1483.849,-0.3720506,-372.0506,0,1
AS,replicate_01,OCP,1702,1484.934,-0.3716568,-371.6568,0,1
AS,replicate_01,OCP,1703,1486.019,-0.3712953,-371.2953,0,1
AS,replicate_01,OCP,1704,1487.108,-0.3708522,-370.8522,0,1
AS,replicate_01,OCP,1705,1488.193,-0.3705752,-370.5752,0,1
AS,replicate_01,OCP,1706,1489.278,-0.3702902,-370.2902,0,1
AS,replicate_01,OCP,1707,1490.362,-0.3701291,-370.1291,0,1
AS,replicate_01,OCP,1708,1491.447,-0.3699216,-369.9216,0,1
AS,replicate_01,OCP,1709,1492.532,-0.3698783,-369.8783,0,1
AS,replicate_01,OCP,1710,1493.617,-0.3698693,-369.8693,0,1
AS,replicate_01,OCP,1711,1494.701,-0.3700455,-370.0455,0,1
AS,replicate_01,OCP,1712,1495.786,-0.3701271,-370.1271,0,1
AS,replicate_01,OCP,1713,1496.871,-0.3701422,-370.1422,0,1
AS,replicate_01,OCP,1714,1497.96,-0.3703285,-370.3285,0,1
AS,replicate_01,OCP,1715,1499.045,-0.3706498,-370.6498,0,1
AS,replicate_01,OCP,1716,1500.13,-0.3708542,-370.8542,0,1
AS,replicate_01,OCP,1717,1501.214,-0.3710214,-371.0214,0,1
AS,replicate_01,OCP,1718,1502.299,-0.3712419,-371.2419,0,1
AS,replicate_01,OCP,1719,1503.384,-0.3711644,-371.1644,0,1
AS,replicate_01,OCP,1720,1504.469,-0.370679,-370.679,0,1
AS,replicate_01,OCP,1721,1505.553,-0.3703436,-370.3436,0,1
AS,replicate_01,OCP,1722,1506.638,-0.3699438,-369.9438,0,1
AS,replicate_01,OCP,1723,1507.723,-0.3696568,-369.6568,0,1
AS,replicate_01,OCP,1724,1508.812,-0.3694886,-369.4886,0,1
AS,replicate_01,OCP,1725,1509.897,-0.3692942,-369.2942,0,1
AS,replicate_01,OCP,1726,1510.982,-0.369128,-369.128,0,1
AS,replicate_01,OCP,1727,1512.067,-0.3689196,-368.9196,0,1
AS,replicate_01,OCP,1728,1513.151,-0.3688158,-368.8158,0,1
AS,replicate_01,OCP,1729,1514.236,-0.368827,-368.827,0,1
AS,replicate_01,OCP,1730,1515.321,-0.3687363,-368.7363,0,1
AS,replicate_01,OCP,1731,1516.405,-0.3687887,-368.7887,0,1
AS,replicate_01,OCP,1732,1517.49,-0.368835,-368.835,0,1
AS,replicate_01,OCP,1733,1518.575,-0.3687121,-368.7121,0,1
AS,replicate_01,OCP,1734,1519.664,-0.3684483,-368.4483,0,1
AS,replicate_01,OCP,1735,1520.749,-0.3681069,-368.1069,0,1
AS,replicate_01,OCP,1736,1521.834,-0.3678229,-367.8229,0,1
AS,replicate_01,OCP,1737,1522.919,-0.3679326,-367.9326,0,1
AS,replicate_01,OCP,1738,1524.003,-0.3678843,-367.8843,0,1
AS,replicate_01,OCP,1739,1525.088,-0.3678702,-367.8702,0,1
AS,replicate_01,OCP,1740,1526.173,-0.3677826,-367.7826,0,1
AS,replicate_01,OCP,1741,1527.257,-0.3674996,-367.4996,0,1
AS,replicate_01,OCP,1742,1528.342,-0.3673274,-367.3274,0,1
AS,replicate_01,OCP,1743,1529.427,-0.3673616,-367.3616,0,1
AS,replicate_01,OCP,1744,1530.516,-0.3673647,-367.3647,0,1
AS,replicate_01,OCP,1745,1531.601,-0.3677242,-367.7242,0,1
AS,replicate_01,OCP,1746,1532.686,-0.3679296,-367.9296,0,1
AS,replicate_01,OCP,1747,1533.771,-0.3682106,-368.2106,0,1
AS,replicate_01,OCP,1748,1534.855,-0.3684785,-368.4785,0,1
AS,replicate_01,OCP,1749,1535.94,-0.36869,-368.69,0,1
AS,replicate_01,OCP,1750,1537.025,-0.368836,-368.836,0,1
AS,replicate_01,OCP,1751,1538.109,-0.3688753,-368.8753,0,1
AS,replicate_01,OCP,1752,1539.194,-0.3687957,-368.7957,0,1
AS,replicate_01,OCP,1753,1540.279,-0.3689065,-368.9065,0,1
AS,replicate_01,OCP,1754,1541.368,-0.3690858,-369.0858,0,1
AS,replicate_01,OCP,1755,1542.453,-0.3691834,-369.1834,0,1
AS,replicate_01,OCP,1756,1543.538,-0.3691331,-369.1331,0,1
AS,replicate_01,OCP,1757,1544.623,-0.3692036,-369.2036,0,1
AS,replicate_01,OCP,1758,1545.707,-0.3694956,-369.4956,0,1
AS,replicate_01,OCP,1759,1546.792,-0.3697132,-369.7132,0,1
AS,replicate_01,OCP,1760,1547.877,-0.3700515,-370.0515,0,1
AS,replicate_01,OCP,1761,1548.961,-0.3702328,-370.2328,0,1
AS,replicate_01,OCP,1762,1550.046,-0.3704171,-370.4171,0,1
AS,replicate_01,OCP,1763,1551.131,-0.3704705,-370.4705,0,1
AS,replicate_01,OCP,1764,1552.22,-0.3705893,-370.5893,0,1
AS,replicate_01,OCP,1765,1553.305,-0.3710586,-371.0586,0,1
AS,replicate_01,OCP,1766,1554.39,-0.3716266,-371.6266,0,1
AS,replicate_01,OCP,1767,1555.474,-0.3724806,-372.4806,0,1
AS,replicate_01,OCP,1768,1556.559,-0.3729278,-372.9278,0,1
AS,replicate_01,OCP,1769,1557.644,-0.3730849,-373.0849,0,1
AS,replicate_01,OCP,1770,1558.728,-0.3728825,-372.8825,0,1
AS,replicate_01,OCP,1771,1559.813,-0.3728825,-372.8825,0,1
AS,replicate_01,OCP,1772,1560.898,-0.3730265,-373.0265,0,1
AS,replicate_01,OCP,1773,1561.983,-0.3735572,-373.5572,0,1
AS,replicate_01,OCP,1774,1563.072,-0.3739721,-373.9721,0,1
AS,replicate_01,OCP,1775,1564.157,-0.3745723,-374.5723,0,1
AS,replicate_01,OCP,1776,1565.241,-0.3751343,-375.1343,0,1
AS,replicate_01,OCP,1777,1566.326,-0.3765059,-376.5059,0,1
AS,replicate_01,OCP,1778,1567.411,-0.3775271,-377.5271,0,1
AS,replicate_01,OCP,1779,1568.496,-0.3781052,-378.1052,0,1
AS,replicate_01,OCP,1780,1569.58,-0.3786903,-378.6903,0,1
AS,replicate_01,OCP,1781,1570.665,-0.3775271,-377.5271,0,1
AS,replicate_01,OCP,1782,1571.75,-0.3765774,-376.5774,0,1
AS,replicate_01,OCP,1783,1572.835,-0.3761162,-376.1162,0,1
AS,replicate_01,OCP,1784,1573.924,-0.3759399,-375.9399,0,1
AS,replicate_01,OCP,1785,1575.009,-0.3756549,-375.6549,0,1
AS,replicate_01,OCP,1786,1576.094,-0.3753599,-375.3599,0,1
AS,replicate_01,OCP,1787,1577.178,-0.3751836,-375.1836,0,1
AS,replicate_01,OCP,1788,1578.263,-0.3748724,-374.8724,0,1
AS,replicate_01,OCP,1789,1579.348,-0.3743931,-374.3931,0,1
AS,replicate_01,OCP,1790,1580.432,-0.3740406,-374.0406,0,1
AS,replicate_01,OCP,1791,1581.517,-0.3738694,-373.8694,0,1
AS,replicate_01,OCP,1792,1582.602,-0.3735975,-373.5975,0,1
AS,replicate_01,OCP,1793,1583.687,-0.3733004,-373.3004,0,1
AS,replicate_01,OCP,1794,1584.776,-0.3729862,-372.9862,0,1
AS,replicate_01,OCP,1795,1585.861,-0.3726971,-372.6971,0,1
AS,replicate_01,OCP,1796,1586.946,-0.3723215,-372.3215,0,1
AS,replicate_01,OCP,1797,1588.03,-0.3720395,-372.0395,0,1
AS,replicate_01,OCP,1798,1589.115,-0.3716921,-371.6921,0,1
AS,replicate_01,OCP,1799,1590.2,-0.3716196,-371.6196,0,1
AS,replicate_01,OCP,1800,1591.285,-0.371687,-371.687,0,1
AS,replicate_01,OCP,1801,1592.369,-0.3717052,-371.7052,0,1
AS,replicate_01,OCP,1802,1593.454,-0.3715762,-371.5762,0,1
AS,replicate_01,OCP,1803,1594.539,-0.3716327,-371.6327,0,1
AS,replicate_01,OCP,1804,1595.628,-0.3717726,-371.7726,0,1
AS,replicate_01,OCP,1805,1596.713,-0.3719489,-371.9489,0,1
AS,replicate_01,OCP,1806,1597.798,-0.372115,-372.115,0,1
AS,replicate_01,OCP,1807,1598.882,-0.3724071,-372.4071,0,1
AS,replicate_01,OCP,1808,1599.967,-0.3728643,-372.8643,0,1
AS,replicate_01,OCP,1809,1601.052,-0.3733034,-373.3034,0,1
AS,replicate_01,OCP,1810,1602.137,-0.3737123,-373.7123,0,1
AS,replicate_01,OCP,1811,1603.221,-0.3743296,-374.3296,0,1
AS,replicate_01,OCP,1812,1604.306,-0.3746186,-374.6186,0,1
AS,replicate_01,OCP,1813,1605.391,-0.3747466,-374.7466,0,1
AS,replicate_01,OCP,1814,1606.48,-0.3746851,-374.6851,0,1
AS,replicate_01,OCP,1815,1607.565,-0.3744354,-374.4354,0,1
AS,replicate_01,OCP,1816,1608.65,-0.3740124,-374.0124,0,1
AS,replicate_01,OCP,1817,1609.734,-0.3736126,-373.6126,0,1
AS,replicate_01,OCP,1818,1610.819,-0.3734393,-373.4393,0,1
AS,replicate_01,OCP,1819,1611.904,-0.3732873,-373.2873,0,1
AS,replicate_01,OCP,1820,1612.989,-0.3731342,-373.1342,0,1
AS,replicate_01,OCP,1821,1614.073,-0.3729751,-372.9751,0,1
AS,replicate_01,OCP,1822,1615.158,-0.3729207,-372.9207,0,1
AS,replicate_01,OCP,1823,1616.243,-0.3730094,-373.0094,0,1
AS,replicate_01,OCP,1824,1617.332,-0.3730053,-373.0053,0,1
AS,replicate_01,OCP,1825,1618.417,-0.3729922,-372.9922,0,1
AS,replicate_01,OCP,1826,1619.502,-0.3730315,-373.0315,0,1
AS,replicate_01,OCP,1827,1620.587,-0.3730103,-373.0103,0,1
AS,replicate_01,OCP,1828,1621.671,-0.3728905,-372.8905,0,1
AS,replicate_01,OCP,1829,1622.756,-0.3725421,-372.5421,0,1
AS,replicate_01,OCP,1830,1623.841,-0.372396,-372.396,0,1
AS,replicate_01,OCP,1831,1624.926,-0.3722621,-372.2621,0,1
AS,replicate_01,OCP,1832,1626.01,-0.3722601,-372.2601,0,1
AS,replicate_01,OCP,1833,1627.095,-0.3723134,-372.3134,0,1
AS,replicate_01,OCP,1834,1628.184,-0.3725118,-372.5118,0,1
AS,replicate_01,OCP,1835,1629.269,-0.3727445,-372.7445,0,1
AS,replicate_01,OCP,1836,1630.354,-0.3727626,-372.7626,0,1
AS,replicate_01,OCP,1837,1631.439,-0.3724776,-372.4776,0,1
AS,replicate_01,OCP,1838,1632.523,-0.3722359,-372.2359,0,1
AS,replicate_01,OCP,1839,1633.608,-0.3718905,-371.8905,0,1
AS,replicate_01,OCP,1840,1634.693,-0.3715027,-371.5027,0,1
AS,replicate_01,OCP,1841,1635.777,-0.3710576,-371.0576,0,1
AS,replicate_01,OCP,1842,1636.862,-0.3707303,-370.7303,0,1
AS,replicate_01,OCP,1843,1637.947,-0.3706024,-370.6024,0,1
AS,replicate_01,OCP,1844,1639.036,-0.370535,-370.535,0,1
AS,replicate_01,OCP,1845,1640.121,-0.3702409,-370.2409,0,1
AS,replicate_01,OCP,1846,1641.206,-0.3701905,-370.1905,0,1
AS,replicate_01,OCP,1847,1642.291,-0.370121,-370.121,0,1
AS,replicate_01,OCP,1848,1643.375,-0.3702489,-370.2489,0,1
AS,replicate_01,OCP,1849,1644.46,-0.3703164,-370.3164,0,1
AS,replicate_01,OCP,1850,1645.545,-0.3703516,-370.3516,0,1
AS,replicate_01,OCP,1851,1646.629,-0.3700626,-370.0626,0,1
AS,replicate_01,OCP,1852,1647.714,-0.369971,-369.971,0,1
AS,replicate_01,OCP,1853,1648.799,-0.369693,-369.693,0,1
AS,replicate_01,OCP,1854,1649.888,-0.3694806,-369.4806,0,1
AS,replicate_01,OCP,1855,1650.973,-0.3693214,-369.3214,0,1
AS,replicate_01,OCP,1856,1652.058,-0.3691371,-369.1371,0,1
AS,replicate_01,OCP,1857,1653.143,-0.36912,-369.12,0,1
AS,replicate_01,OCP,1858,1654.227,-0.368974,-368.974,0,1
AS,replicate_01,OCP,1859,1655.312,-0.369121,-369.121,0,1
AS,replicate_01,OCP,1860,1656.397,-0.3695661,-369.5661,0,1
AS,replicate_01,OCP,1861,1657.481,-0.3700294,-370.0294,0,1
AS,replicate_01,OCP,1862,1658.566,-0.3703285,-370.3285,0,1
AS,replicate_01,OCP,1863,1659.651,-0.3705531,-370.5531,0,1
AS,replicate_01,OCP,1864,1660.74,-0.3707626,-370.7626,0,1
AS,replicate_01,OCP,1865,1661.825,-0.3708683,-370.8683,0,1
AS,replicate_01,OCP,1866,1662.91,-0.3711301,-371.1301,0,1
AS,replicate_01,OCP,1867,1663.995,-0.3712036,-371.2036,0,1
AS,replicate_01,OCP,1868,1665.079,-0.3711624,-371.1624,0,1
AS,replicate_01,OCP,1869,1666.164,-0.3713376,-371.3376,0,1
AS,replicate_01,OCP,1870,1667.249,-0.3714957,-371.4957,0,1
AS,replicate_01,OCP,1871,1668.334,-0.3714745,-371.4745,0,1
AS,replicate_01,OCP,1872,1669.418,-0.3711946,-371.1946,0,1
AS,replicate_01,OCP,1873,1670.503,-0.3709861,-370.9861,0,1
AS,replicate_01,OCP,1874,1671.593,-0.3708441,-370.8441,0,1
AS,replicate_01,OCP,1875,1672.677,-0.3707867,-370.7867,0,1
