condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR500,replicate_01,CPP,6781,1890.23,0.210517,210.517,0.00001809932,0.00001809932,-4.7423377414731,1
SR500,replicate_01,CPP,6782,1890.833,0.2094454,209.4454,0.00001840641,0.00001840641,-4.73503090835779,1
SR500,replicate_01,CPP,6783,1891.436,0.2081171,208.1171,0.00001825104,0.00001825104,-4.73871238307642,1
SR500,replicate_01,CPP,6784,1892.039,0.2070848,207.0848,0.00001795728,0.00001795728,-4.74575944553347,1
SR500,replicate_01,CPP,6785,1892.642,0.2058864,205.8864,0.00001824449,0.00001824449,-4.73886827224351,1
SR500,replicate_01,CPP,6786,1893.245,0.2046346,204.6346,0.00001830662,0.00001830662,-4.73739183324353,1
SR500,replicate_01,CPP,6787,1893.848,0.203411,203.411,0.00001808219,0.00001808219,-4.74274897168603,1
SR500,replicate_01,CPP,6788,1894.451,0.2021471,202.1471,0.00001812247,0.00001812247,-4.74178261050773,1
SR500,replicate_01,CPP,6789,1895.054,0.200852,200.852,0.00001813607,0.00001813607,-4.74145681662685,1
SR500,replicate_01,CPP,6790,1895.657,0.1997382,199.7382,0.00001816432,0.00001816432,-4.74078085575753,1
SR500,replicate_01,CPP,6791,1896.264,0.1983817,198.3817,0.00001797703,0.00001797703,-4.74528205682717,1
SR500,replicate_01,CPP,6792,1896.867,0.1973232,197.3232,0.00001800973,0.00001800973,-4.74449279802939,1
SR500,replicate_01,CPP,6793,1897.47,0.1960855,196.0855,0.00001795519,0.00001795519,-4.74580999485342,1
SR500,replicate_01,CPP,6794,1898.073,0.1948075,194.8075,0.00001789502,0.00001789502,-4.74726781189344,1
SR500,replicate_01,CPP,6795,1898.676,0.1936313,193.6313,0.0000178894,0.0000178894,-4.74740422517097,1
SR500,replicate_01,CPP,6796,1899.279,0.192449,192.449,0.00001825326,0.00001825326,-4.73865956005278,1
SR500,replicate_01,CPP,6797,1899.882,0.1911518,191.1518,0.00001821899,0.00001821899,-4.73947570253233,1
SR500,replicate_01,CPP,6798,1900.485,0.1900189,190.0189,0.0000179136,0.0000179136,-4.74681712754995,1
SR500,replicate_01,CPP,6799,1901.088,0.1886885,188.6885,0.00001784938,0.00001784938,-4.74837686455208,1
SR500,replicate_01,CPP,6800,1901.691,0.187476,187.476,0.00001758532,0.00001758532,-4.75484972442013,1
SR500,replicate_01,CPP,6801,1902.299,0.186335,186.335,0.00001795898,0.00001795898,-4.74571833320051,1
SR500,replicate_01,CPP,6802,1902.902,0.1851053,185.1053,0.00001784794,0.00001784794,-4.74841190270364,1
SR500,replicate_01,CPP,6803,1903.505,0.1838163,183.8163,0.00001771401,0.00001771401,-4.7516831144881,1
SR500,replicate_01,CPP,6804,1904.108,0.1827558,182.7558,0.0000176069,0.0000176069,-4.75431710237502,1
SR500,replicate_01,CPP,6805,1904.71,0.1813721,181.3721,0.0000176018,0.0000176018,-4.75444291797589,1
SR500,replicate_01,CPP,6806,1905.313,0.1803348,180.3348,0.00001745034,0.00001745034,-4.75819610688902,1
SR500,replicate_01,CPP,6807,1905.917,0.1790216,179.0216,0.0000175088,0.0000175088,-4.75674361812198,1
SR500,replicate_01,CPP,6808,1906.519,0.1777879,177.7879,0.0000176133,0.0000176133,-4.75415926768272,1
SR500,replicate_01,CPP,6809,1907.122,0.1765834,176.5834,0.00001761239,0.00001761239,-4.75418170630514,1
SR500,replicate_01,CPP,6810,1907.725,0.1753649,175.3649,0.00001749965,0.00001749965,-4.7569706372902,1
SR500,replicate_01,CPP,6811,1908.333,0.1741564,174.1564,0.00001743962,0.00001743962,-4.75846298234503,1
SR500,replicate_01,CPP,6812,1908.936,0.1729166,172.9166,0.00001728633,0.00001728633,-4.76229720047565,1
SR500,replicate_01,CPP,6813,1909.539,0.1716618,171.6618,0.00001733289,0.00001733289,-4.76112901914348,1
SR500,replicate_01,CPP,6814,1910.142,0.170412,170.412,0.00001725049,0.00001725049,-4.76319856428498,1
SR500,replicate_01,CPP,6815,1910.745,0.1692388,169.2388,0.0000172127,0.0000172127,-4.76415100049585,1
SR500,replicate_01,CPP,6816,1911.348,0.1680454,168.0454,0.00001707798,0.00001707798,-4.76756349938085,1
SR500,replicate_01,CPP,6817,1911.951,0.1668067,166.8067,0.00001708884,0.00001708884,-4.76728741643064,1
SR500,replicate_01,CPP,6818,1912.554,0.1655579,165.5579,0.00001723441,0.00001723441,-4.76360357956849,1
SR500,replicate_01,CPP,6819,1913.156,0.1643555,164.3555,0.00001709028,0.00001709028,-4.76725082192182,1
SR500,replicate_01,CPP,6820,1913.76,0.1631631,163.1631,0.00001686493,0.00001686493,-4.77301545706457,1
SR500,replicate_01,CPP,6821,1914.367,0.1619979,161.9979,0.000016827,0.000016827,-4.77399330527082,1
SR500,replicate_01,CPP,6822,1914.97,0.1607582,160.7582,0.00001668378,0.00001668378,-4.77770554559532,1
SR500,replicate_01,CPP,6823,1915.573,0.1595104,159.5104,0.00001667842,0.00001667842,-4.77784509385312,1
SR500,replicate_01,CPP,6824,1916.176,0.1582606,158.2606,0.00001650865,0.00001650865,-4.78228843985182,1
SR500,replicate_01,CPP,6825,1916.779,0.1570642,157.0642,0.00001641056,0.00001641056,-4.78487659866901,1
SR500,replicate_01,CPP,6826,1917.382,0.1558819,155.8819,0.00001638545,0.00001638545,-4.78554162691919,1
SR500,replicate_01,CPP,6827,1917.985,0.1546814,154.6814,0.00001633942,0.00001633942,-4.78676336367081,1
SR500,replicate_01,CPP,6828,1918.588,0.1534045,153.4045,0.00001622027,0.00001622027,-4.78994192086875,1
SR500,replicate_01,CPP,6829,1919.191,0.1522353,152.2353,0.00001607888,0.00001607888,-4.79374420600798,1
SR500,replicate_01,CPP,6830,1919.794,0.151062,151.062,0.00001598027,0.00001598027,-4.79641588719227,1
SR500,replicate_01,CPP,6831,1920.524,0.1492545,149.2545,0.00001604135,0.00001604135,-4.7947590853736,1
SR500,replicate_01,CPP,6832,1921.126,0.1480739,148.0739,0.00001600355,0.00001600355,-4.79578366894416,1
SR500,replicate_01,CPP,6833,1921.729,0.146857,146.857,0.00001581364,0.00001581364,-4.80096815220812,1
SR500,replicate_01,CPP,6834,1922.332,0.1456417,145.6417,0.00001581783,0.00001581783,-4.80085309629135,1
SR500,replicate_01,CPP,6835,1922.935,0.1444049,144.4049,0.00001576891,0.00001576891,-4.80219832552625,1
SR500,replicate_01,CPP,6836,1923.538,0.1432283,143.2283,0.00001575178,0.00001575178,-4.80267036247769,1
SR500,replicate_01,CPP,6837,1924.141,0.1419875,141.9875,0.00001578827,0.00001578827,-4.80166545521119,1
SR500,replicate_01,CPP,6838,1924.744,0.1407148,140.7148,0.00001572928,0.00001572928,-4.8032911565365,1
SR500,replicate_01,CPP,6839,1925.359,0.1395448,139.5448,0.00001545855,0.00001545855,-4.81083124499284,1
SR500,replicate_01,CPP,6840,1925.962,0.1383444,138.3444,0.00001542819,0.00001542819,-4.81168502138472,1
SR500,replicate_01,CPP,6841,1926.569,0.137141,137.141,0.00001532716,0.00001532716,-4.81453830898064,1
SR500,replicate_01,CPP,6842,1927.172,0.1358505,135.8505,0.00001529263,0.00001529263,-4.81551781895227,1
SR500,replicate_01,CPP,6843,1927.775,0.1347091,134.7091,0.00001520556,0.00001520556,-4.81799758075291,1
SR500,replicate_01,CPP,6844,1928.378,0.1334584,133.4584,0.00001517489,0.00001517489,-4.8188744483625,1
SR500,replicate_01,CPP,6845,1928.981,0.1321913,132.1913,0.00001507291,0.00001507291,-4.82180289400659,1
SR500,replicate_01,CPP,6846,1929.584,0.1310621,131.0621,0.00001498048,0.00001498048,-4.82447427088144,1
SR500,replicate_01,CPP,6847,1930.187,0.1297157,129.7157,0.0000149524,0.0000149524,-4.82528909341968,1
SR500,replicate_01,CPP,6848,1930.79,0.1285599,128.5599,0.00001482175,0.00001482175,-4.82910051629771,1
SR500,replicate_01,CPP,6849,1931.393,0.1274023,127.4023,0.00001475185,0.00001475185,-4.83115351226818,1
SR500,replicate_01,CPP,6850,1931.996,0.126077,126.077,0.00001468498,0.00001468498,-4.83312664062198,1
SR500,replicate_01,CPP,6851,1932.604,0.1249744,124.9744,0.00001461293,0.00001461293,-4.83526269609497,1
SR500,replicate_01,CPP,6852,1933.207,0.1237572,123.7572,0.00001454671,0.00001454671,-4.83723521907745,1
SR500,replicate_01,CPP,6853,1933.81,0.1225556,122.5556,0.00001453023,0.00001453023,-4.83772751117065,1
SR500,replicate_01,CPP,6854,1934.413,0.1213192,121.3192,0.00001444846,0.00001444846,-4.84017844004542,1
SR500,replicate_01,CPP,6855,1935.016,0.1201056,120.1056,0.00001441269,0.00001441269,-4.84125495443045,1
SR500,replicate_01,CPP,6856,1935.618,0.1188914,118.8914,0.00001431768,0.00001431768,-4.8441273482869,1
SR500,replicate_01,CPP,6857,1936.221,0.1176013,117.6013,0.00001414226,0.00001414226,-4.84948118268196,1
SR500,replicate_01,CPP,6858,1936.824,0.1164136,116.4136,0.00001410826,0.00001410826,-4.85052654535238,1
SR500,replicate_01,CPP,6859,1937.427,0.1151892,115.1892,0.00001407904,0.00001407904,-4.85142695719082,1
SR500,replicate_01,CPP,6860,1938.03,0.1139911,113.9911,0.00001387195,0.00001387195,-4.8578624852343,1
SR500,replicate_01,CPP,6861,1938.638,0.1127381,112.7381,0.00001379302,0.00001379302,-4.86034063406056,1
SR500,replicate_01,CPP,6862,1939.241,0.1115145,111.5145,0.00001376278,0.00001376278,-4.8612938323277,1
SR500,replicate_01,CPP,6863,1939.844,0.1103528,110.3528,0.0000136603,0.0000136603,-4.86453976281306,1
SR500,replicate_01,CPP,6864,1940.447,0.1090882,109.0882,0.00001360124,0.00001360124,-4.86642149599679,1
SR500,replicate_01,CPP,6865,1941.05,0.1078708,107.8708,0.00001353805,0.00001353805,-4.86844388625856,1
SR500,replicate_01,CPP,6866,1941.653,0.1066888,106.6888,0.00001347944,0.00001347944,-4.87032815008273,1
SR500,replicate_01,CPP,6867,1942.256,0.1054804,105.4804,0.00001340403,0.00001340403,-4.87276460882693,1
SR500,replicate_01,CPP,6868,1942.859,0.1042779,104.2779,0.00001330918,0.00001330918,-4.87584870128307,1
SR500,replicate_01,CPP,6869,1943.462,0.1029614,102.9614,0.00001321422,0.00001321422,-4.87895846701532,1
SR500,replicate_01,CPP,6870,1944.065,0.1018448,101.8448,0.00001312811,0.00001312811,-4.8817977930006,1
SR500,replicate_01,CPP,6871,1944.673,0.100599,100.599,0.00001304684,0.00001304684,-4.88449466355531,1
SR500,replicate_01,CPP,6872,1945.276,0.09932952,99.32952,0.00001295268,0.00001295268,-4.88764036372229,1
SR500,replicate_01,CPP,6873,1945.879,0.09820218,98.20218,0.00001285286,0.00001285286,-4.89100022299301,1
SR500,replicate_01,CPP,6874,1946.481,0.09696267,96.96267,0.00001273111,0.00001273111,-4.8951337294289,1
SR500,replicate_01,CPP,6875,1947.084,0.0957578,95.7578,0.00001261969,0.00001261969,-4.89895131331241,1
SR500,replicate_01,CPP,6876,1947.687,0.0945053,94.5053,0.00001252594,0.00001252594,-4.90218967292621,1
SR500,replicate_01,CPP,6877,1948.29,0.09327696,93.27696,0.00001246977,0.00001246977,-4.90414155683838,1
SR500,replicate_01,CPP,6878,1948.893,0.09209999,92.09999,0.00001241694,0.00001241694,-4.90598541743252,1
SR500,replicate_01,CPP,6879,1949.496,0.09083167,90.83167,0.0000122601,0.0000122601,-4.9115059874627,1
SR500,replicate_01,CPP,6880,1950.099,0.08962025,89.62025,0.00001214906,0.00001214906,-4.91545732310317,1
SR500,replicate_01,CPP,6881,1950.707,0.08855849,88.55849,0.00001199876,0.00001199876,-4.92086363336765,1
SR500,replicate_01,CPP,6882,1951.31,0.08723277,87.23277,0.00001191432,0.00001191432,-4.92393073961002,1
SR500,replicate_01,CPP,6883,1951.913,0.08607684,86.07684,0.00001175088,0.00001175088,-4.92992960872557,1
SR500,replicate_01,CPP,6884,1952.516,0.08483633,84.83633,0.00001166618,0.00001166618,-4.93307132703135,1
SR500,replicate_01,CPP,6885,1953.119,0.08350104,83.50104,0.0000115349,0.0000115349,-4.93798616617422,1
SR500,replicate_01,CPP,6886,1953.722,0.08233685,82.33685,0.00001143809,0.00001143809,-4.94164649055298,1
SR500,replicate_01,CPP,6887,1954.325,0.08114124,81.14124,0.00001133868,0.00001133868,-4.9454375011824,1
SR500,replicate_01,CPP,6888,1954.928,0.07996689,79.96689,0.00001119566,0.00001119566,-4.950950299056,1
SR500,replicate_01,CPP,6889,1955.531,0.07864097,78.64097,0.00001113628,0.00001113628,-4.95325985811011,1
SR500,replicate_01,CPP,6890,1956.134,0.07747507,77.47507,0.00001100211,0.00001100211,-4.95852401725262,1
SR500,replicate_01,CPP,6891,1956.741,0.07618349,76.18349,0.00001093873,0.00001093873,-4.96103309719901,1
SR500,replicate_01,CPP,6892,1957.344,0.07504911,75.04911,0.0000108134,0.0000108134,-4.96603773166425,1
SR500,replicate_01,CPP,6893,1957.947,0.07386771,73.86771,0.00001070977,0.00001070977,-4.9702198558538,1
SR500,replicate_01,CPP,6894,1958.55,0.07266455,72.66455,0.00001063253,0.00001063253,-4.9733633832374,1
SR500,replicate_01,CPP,6895,1959.153,0.07138042,71.38042,0.00001060852,0.00001060852,-4.97434520051588,1
SR500,replicate_01,CPP,6896,1959.756,0.07010898,70.10898,0.00001042561,0.00001042561,-4.98189852514235,1
SR500,replicate_01,CPP,6897,1960.359,0.06886514,68.86514,0.00001027159,0.00001027159,-4.98836232419454,1
SR500,replicate_01,CPP,6898,1960.962,0.06785343,67.85343,0.00001008757,0.00001008757,-4.99621343858876,1
SR500,replicate_01,CPP,6899,1961.565,0.06655721,66.55721,0.000009983654,0.000009983654,-5.0007104785926,1
SR500,replicate_01,CPP,6900,1962.168,0.06536846,65.36846,0.000009852421,0.000009852421,-5.00645703876651,1
SR500,replicate_01,CPP,6901,1962.776,0.06407486,64.07486,0.000009741315,0.000009741315,-5.01138241286521,1
SR500,replicate_01,CPP,6902,1963.378,0.06285992,62.85992,0.000009625932,0.000009625932,-5.01655721061306,1
SR500,replicate_01,CPP,6903,1963.981,0.06175072,61.75072,0.000009487374,0.000009487374,-5.02285397884014,1
SR500,replicate_01,CPP,6904,1964.584,0.06046821,60.46821,0.000009353144,0.000009353144,-5.02904237925193,1
SR500,replicate_01,CPP,6905,1965.187,0.05924783,59.24783,0.000009257145,0.000009257145,-5.03352293361255,1
SR500,replicate_01,CPP,6906,1965.79,0.05801526,58.01526,0.000009137931,0.000009137931,-5.039152125601,1
SR500,replicate_01,CPP,6907,1966.393,0.05682369,56.82369,0.000009033534,0.000009033534,-5.04414231652517,1
SR500,replicate_01,CPP,6908,1966.996,0.05563362,55.63362,0.000008920728,0.000008920728,-5.04959970240844,1
SR500,replicate_01,CPP,6909,1967.599,0.05437527,54.37527,0.000008815403,0.000008815403,-5.05475782894883,1
SR500,replicate_01,CPP,6910,1968.202,0.05320646,53.20646,0.000008690538,0.000008690538,-5.06095333710727,1
SR500,replicate_01,CPP,6911,1968.81,0.05195355,51.95355,0.000008571912,0.000008571912,-5.06692229611254,1
SR500,replicate_01,CPP,6912,1969.413,0.05067999,50.67999,0.000008469438,0.000008469438,-5.07214540685897,1
SR500,replicate_01,CPP,6913,1970.016,0.04948711,49.48711,0.000008365643,0.000008365643,-5.07750067267891,1
SR500,replicate_01,CPP,6914,1970.618,0.04826894,48.26894,0.000008271475,0.000008271475,-5.08241703854398,1
SR500,replicate_01,CPP,6915,1971.221,0.04702651,47.02651,0.000008170401,0.000008170401,-5.08775662794573,1
SR500,replicate_01,CPP,6916,1971.824,0.04594501,45.94501,0.000008087742,0.000008087742,-5.09217271124538,1
SR500,replicate_01,CPP,6917,1972.427,0.04460216,44.60216,0.000008010628,0.000008010628,-5.09633343569558,1
SR500,replicate_01,CPP,6918,1973.03,0.04343878,43.43878,0.000007918396,0.000007918396,-5.10136278291794,1
SR500,replicate_01,CPP,6919,1973.633,0.04222334,42.22334,0.000007825587,0.000007825587,-5.10648307597967,1
SR500,replicate_01,CPP,6920,1974.236,0.04103146,41.03146,0.000007762677,0.000007762677,-5.10998848417486,1
SR500,replicate_01,CPP,6921,1974.844,0.03976022,39.76022,0.000007679259,0.000007679259,-5.11468068462175,1
SR500,replicate_01,CPP,6922,1975.447,0.03852836,38.52836,0.000007609967,0.000007609967,-5.11861722650787,1
SR500,replicate_01,CPP,6923,1976.05,0.0374527,37.4527,0.000007522443,0.000007522443,-5.12364109436611,1
SR500,replicate_01,CPP,6924,1976.653,0.03620382,36.20382,0.000007447762,0.000007447762,-5.12797421007964,1
SR500,replicate_01,CPP,6925,1977.255,0.03492201,34.92201,0.000007391758,0.000007391758,-5.1312522599948,1
SR500,replicate_01,CPP,6926,1977.859,0.03374705,33.74705,0.000007318071,0.000007318071,-5.13560338129945,1
SR500,replicate_01,CPP,6927,1978.462,0.0324747,32.4747,0.000007251394,0.000007251394,-5.13957849711001,1
SR500,replicate_01,CPP,6928,1979.065,0.03125493,31.25493,0.000007171456,0.000007171456,-5.14439266182579,1
SR500,replicate_01,CPP,6929,1979.667,0.03007634,30.07634,0.000007075992,0.000007075992,-5.15021266676822,1
SR500,replicate_01,CPP,6930,1980.271,0.02881135,28.81135,0.000007017569,0.000007017569,-5.15381330848734,1
SR500,replicate_01,CPP,6931,1980.878,0.02757113,27.57113,0.000006940076,0.000006940076,-5.15863577360856,1
SR500,replicate_01,CPP,6932,1981.481,0.02642215,26.42215,0.00000686002,0.00000686002,-5.16367461813042,1
SR500,replicate_01,CPP,6933,1982.084,0.02519624,25.19624,0.000006794403,0.000006794403,-5.16784869716491,1
SR500,replicate_01,CPP,6934,1982.687,0.02398008,23.98008,0.000006715576,0.000006715576,-5.17291673163364,1
SR500,replicate_01,CPP,6935,1983.29,0.02277914,22.77914,0.000006639273,0.000006639273,-5.17787947324855,1
SR500,replicate_01,CPP,6936,1983.893,0.02150368,21.50368,0.000006564003,0.000006564003,-5.18283122912974,1
SR500,replicate_01,CPP,6937,1984.496,0.02030293,20.30293,0.000006497091,0.000006497091,-5.18728105034698,1
SR500,replicate_01,CPP,6938,1985.099,0.01915849,19.15849,0.000006425602,0.000006425602,-5.19208617803081,1
SR500,replicate_01,CPP,6939,1985.702,0.0179647,17.9647,0.00000634531,0.00000634531,-5.19754715560227,1
SR500,replicate_01,CPP,6940,1986.305,0.01668097,16.68097,0.000006335449,0.000006335449,-5.19822260077859,1
SR500,replicate_01,CPP,6941,1986.913,0.01543229,15.43229,0.000006206072,0.000006206072,-5.2071831902373,1
SR500,replicate_01,CPP,6942,1987.517,0.01423965,14.23965,0.000006093017,0.000006093017,-5.21516761015784,1
SR500,replicate_01,CPP,6943,1988.12,0.01298932,12.98932,0.000006013341,0.000006013341,-5.2208841678127,1
SR500,replicate_01,CPP,6944,1988.723,0.01180977,11.80977,0.000005941301,0.000005941301,-5.22611844470669,1
SR500,replicate_01,CPP,6945,1989.326,0.01060127,10.60127,0.000005856589,0.000005856589,-5.23235525254624,1
SR500,replicate_01,CPP,6946,1989.929,0.009352177,9.352177,0.000005797262,0.000005797262,-5.23677707179017,1
SR500,replicate_01,CPP,6947,1990.532,0.008160107,8.160107,0.000005745535,0.000005745535,-5.24066952542132,1
SR500,replicate_01,CPP,6948,1991.135,0.006919878,6.919878,0.000005665322,0.000005665322,-5.24677540109644,1
SR500,replicate_01,CPP,6949,1991.738,0.00585195,5.85195,0.00000557853,0.00000557853,-5.25348022704722,1
SR500,replicate_01,CPP,6950,1992.341,0.004482865,4.482865,0.000005537946,0.000005537946,-5.25665128333518,1
SR500,replicate_01,CPP,6951,1992.948,0.003290563,3.290563,0.000005476371,0.000005476371,-5.26150713800427,1
SR500,replicate_01,CPP,6952,1993.551,0.00202278,2.02278,0.000005395307,0.000005395307,-5.26798383835594,1
SR500,replicate_01,CPP,6953,1994.154,0.0008425735,0.8425735,0.000005335091,0.000005335091,-5.27285816846804,1
SR500,replicate_01,CPP,6954,1994.757,-0.0004162765,-0.4162765,0.000005304539,0.000005304539,-5.2753523532246,1
SR500,replicate_01,CPP,6955,1995.36,-0.001538456,-1.538456,0.000005206394,0.000005206394,-5.28346296923655,1
SR500,replicate_01,CPP,6956,1995.963,-0.002739056,-2.739056,0.000005163234,0.000005163234,-5.28707819209283,1
SR500,replicate_01,CPP,6957,1996.566,-0.003906211,-3.906211,0.000005130354,0.000005130354,-5.28985266706316,1
SR500,replicate_01,CPP,6958,1997.169,-0.005241066,-5.241066,0.000005046451,0.000005046451,-5.29701393930025,1
SR500,replicate_01,CPP,6959,1997.772,-0.006356698,-6.356698,0.000004980795,0.000004980795,-5.30270133263038,1
SR500,replicate_01,CPP,6960,1998.375,-0.007651452,-7.651452,0.000004884508,0.000004884508,-5.31117917475913,1
SR500,replicate_01,CPP,6961,1998.983,-0.008889395,-8.889395,0.000004861188,0.000004861188,-5.31325758283746,1
SR500,replicate_01,CPP,6962,1999.586,-0.01010138,-10.10138,0.000004762743,0.000004762743,-5.32214285260413,1
SR500,replicate_01,CPP,6963,2000.189,-0.01127313,-11.27313,0.000004682529,0.000004682529,-5.32951952425684,1
SR500,replicate_01,CPP,6964,2000.792,-0.01256281,-12.56281,0.000004629311,0.000004629311,-5.33448364206297,1
SR500,replicate_01,CPP,6965,2001.395,-0.01370412,-13.70412,0.000004590768,0.000004590768,-5.33811465427508,1
SR500,replicate_01,CPP,6966,2001.998,-0.0149684,-14.9684,0.000004531599,0.000004531599,-5.34374852771251,1
SR500,replicate_01,CPP,6967,2002.6,-0.01620002,-16.20002,0.00000445162,0.00000445162,-5.35148191508007,1
SR500,replicate_01,CPP,6968,2003.203,-0.01735858,-17.35858,0.000004372702,0.000004372702,-5.35925011885123,1
SR500,replicate_01,CPP,6969,2003.808,-0.01857307,-18.57307,0.000004301369,0.000004301369,-5.36639329918277,1
SR500,replicate_01,CPP,6970,2004.411,-0.01980554,-19.80554,0.000004255946,0.000004255946,-5.37100389106329,1
SR500,replicate_01,CPP,6971,2005.018,-0.02098926,-20.98926,0.000004175838,0.000004175838,-5.37925635796335,1
SR500,replicate_01,CPP,6972,2005.621,-0.02226986,-22.26986,0.00000412037,0.00000412037,-5.38506378354373,1
SR500,replicate_01,CPP,6973,2006.224,-0.02342559,-23.42559,0.000004032466,0.000004032466,-5.3944292857058,1
