condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SA1100,replicate_01,OCP,2615,2475.751,-0.2091041,-209.1041,0,1
SA1100,replicate_01,OCP,2616,2476.836,-0.2091554,-209.1554,0,1
SA1100,replicate_01,OCP,2617,2477.921,-0.2091323,-209.1323,0,1
SA1100,replicate_01,OCP,2618,2479.005,-0.2091403,-209.1403,0,1
SA1100,replicate_01,OCP,2619,2480.09,-0.2091564,-209.1564,0,1
SA1100,replicate_01,OCP,2620,2481.175,-0.2091464,-209.1464,0,1
SA1100,replicate_01,OCP,2621,2482.26,-0.209102,-209.102,0,1
SA1100,replicate_01,OCP,2622,2483.344,-0.2090678,-209.0678,0,1
SA1100,replicate_01,OCP,2623,2484.429,-0.2091373,-209.1373,0,1
SA1100,replicate_01,OCP,2624,2485.518,-0.2091393,-209.1393,0,1
SA1100,replicate_01,OCP,2625,2486.603,-0.2091786,-209.1786,0,1
SA1100,replicate_01,OCP,2626,2487.688,-0.2092269,-209.2269,0,1
SA1100,replicate_01,OCP,2627,2488.772,-0.2091564,-209.1564,0,1
SA1100,replicate_01,OCP,2628,2489.857,-0.209245,-209.245,0,1
SA1100,replicate_01,OCP,2629,2490.942,-0.2091554,-209.1554,0,1
SA1100,replicate_01,OCP,2630,2492.027,-0.209232,-209.232,0,1
SA1100,replicate_01,OCP,2631,2493.111,-0.2091957,-209.1957,0,1
SA1100,replicate_01,OCP,2632,2494.196,-0.2092178,-209.2178,0,1
SA1100,replicate_01,OCP,2633,2495.281,-0.2092209,-209.2209,0,1
SA1100,replicate_01,OCP,2634,2496.371,-0.2092108,-209.2108,0,1
SA1100,replicate_01,OCP,2635,2497.455,-0.2091766,-209.1766,0,1
SA1100,replicate_01,OCP,2636,2498.54,-0.2092742,-209.2742,0,1
SA1100,replicate_01,OCP,2637,2499.625,-0.2093004,-209.3004,0,1
SA1100,replicate_01,OCP,2638,2500.709,-0.2092753,-209.2753,0,1
SA1100,replicate_01,OCP,2639,2501.794,-0.2091564,-209.1564,0,1
SA1100,replicate_01,OCP,2640,2502.879,-0.2091806,-209.1806,0,1
SA1100,replicate_01,OCP,2641,2503.964,-0.2091967,-209.1967,0,1
SA1100,replicate_01,OCP,2642,2505.049,-0.2092591,-209.2591,0,1
SA1100,replicate_01,OCP,2643,2506.133,-0.2091876,-209.1876,0,1
SA1100,replicate_01,OCP,2644,2507.223,-0.2092521,-209.2521,0,1
SA1100,replicate_01,OCP,2645,2508.308,-0.2092309,-209.2309,0,1
SA1100,replicate_01,OCP,2646,2509.393,-0.2092652,-209.2652,0,1
SA1100,replicate_01,OCP,2647,2510.477,-0.2092531,-209.2531,0,1
SA1100,replicate_01,OCP,2648,2511.562,-0.2092168,-209.2168,0,1
SA1100,replicate_01,OCP,2649,2512.647,-0.2092783,-209.2783,0,1
SA1100,replicate_01,OCP,2650,2513.731,-0.2092642,-209.2642,0,1
SA1100,replicate_01,OCP,2651,2514.816,-0.209239,-209.239,0,1
SA1100,replicate_01,OCP,2652,2515.901,-0.2092259,-209.2259,0,1
SA1100,replicate_01,OCP,2653,2516.986,-0.2092763,-209.2763,0,1
SA1100,replicate_01,OCP,2654,2518.075,-0.2092863,-209.2863,0,1
SA1100,replicate_01,OCP,2655,2519.16,-0.2093065,-209.3065,0,1
