condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR500,replicate_01,OCP,2415,2258.827,-0.06168829,-61.68829,0,1
SR500,replicate_01,OCP,2416,2259.912,-0.06164921,-61.64921,0,1
SR500,replicate_01,OCP,2417,2260.997,-0.06161648,-61.61648,0,1
SR500,replicate_01,OCP,2418,2262.082,-0.06159443,-61.59443,0,1
SR500,replicate_01,OCP,2419,2263.166,-0.06173008,-61.73008,0,1
SR500,replicate_01,OCP,2420,2264.251,-0.06169775,-61.69775,0,1
SR500,replicate_01,OCP,2421,2265.336,-0.06172242,-61.72242,0,1
SR500,replicate_01,OCP,2422,2266.42,-0.06177107,-61.77107,0,1
SR500,replicate_01,OCP,2423,2267.505,-0.06176392,-61.76392,0,1
SR500,replicate_01,OCP,2424,2268.595,-0.06174266,-61.74266,0,1
SR500,replicate_01,OCP,2425,2269.679,-0.06179725,-61.79725,0,1
SR500,replicate_01,OCP,2426,2270.764,-0.06169876,-61.69876,0,1
SR500,replicate_01,OCP,2427,2271.849,-0.06170762,-61.70762,0,1
SR500,replicate_01,OCP,2428,2272.934,-0.06168959,-61.68959,0,1
SR500,replicate_01,OCP,2429,2274.018,-0.06176543,-61.76543,0,1
SR500,replicate_01,OCP,2430,2275.103,-0.06176281,-61.76281,0,1
SR500,replicate_01,OCP,2431,2276.188,-0.06167711,-61.67711,0,1
SR500,replicate_01,OCP,2432,2277.273,-0.06162021,-61.62021,0,1
SR500,replicate_01,OCP,2433,2278.357,-0.06168325,-61.68325,0,1
SR500,replicate_01,OCP,2434,2279.447,-0.06160178,-61.60178,0,1
SR500,replicate_01,OCP,2435,2280.532,-0.06163289,-61.63289,0,1
SR500,replicate_01,OCP,2436,2281.616,-0.06151083,-61.51083,0,1
SR500,replicate_01,OCP,2437,2282.701,-0.06153702,-61.53702,0,1
SR500,replicate_01,OCP,2438,2283.786,-0.06149392,-61.49392,0,1
SR500,replicate_01,OCP,2439,2284.871,-0.06137609,-61.37609,0,1
SR500,replicate_01,OCP,2440,2285.956,-0.0613776,-61.3776,0,1
SR500,replicate_01,OCP,2441,2287.041,-0.06135273,-61.35273,0,1
SR500,replicate_01,OCP,2442,2288.125,-0.06135494,-61.35494,0,1
SR500,replicate_01,OCP,2443,2289.21,-0.06128576,-61.28576,0,1
SR500,replicate_01,OCP,2444,2290.299,-0.06122613,-61.22613,0,1
SR500,replicate_01,OCP,2445,2291.384,-0.06125474,-61.25474,0,1
SR500,replicate_01,OCP,2446,2292.469,-0.06126813,-61.26813,0,1
SR500,replicate_01,OCP,2447,2293.553,-0.06117024,-61.17024,0,1
SR500,replicate_01,OCP,2448,2294.638,-0.06125826,-61.25826,0,1
SR500,replicate_01,OCP,2449,2295.723,-0.06111364,-61.11364,0,1
SR500,replicate_01,OCP,2450,2296.808,-0.06112724,-61.12724,0,1
SR500,replicate_01,OCP,2451,2297.892,-0.06100911,-61.00911,0,1
SR500,replicate_01,OCP,2452,2298.977,-0.06110106,-61.10106,0,1
SR500,replicate_01,OCP,2453,2300.062,-0.06098665,-60.98665,0,1
SR500,replicate_01,OCP,2454,2301.151,-0.06101777,-61.01777,0,1
SR500,replicate_01,OCP,2455,2302.236,-0.06087044,-60.87044,0,1
SR500,replicate_01,OCP,2456,2303.321,-0.060838,-60.838,0,1
SR500,replicate_01,OCP,2457,2304.406,-0.06077869,-60.77869,0,1
SR500,replicate_01,OCP,2458,2305.49,-0.060795,-60.795,0,1
SR500,replicate_01,OCP,2459,2306.575,-0.0608089,-60.8089,0,1
SR500,replicate_01,OCP,2460,2307.66,-0.06074576,-60.74576,0,1
SR500,replicate_01,OCP,2461,2308.745,-0.06086228,-60.86228,0,1
SR500,replicate_01,OCP,2462,2309.829,-0.0608801,-60.8801,0,1
SR500,replicate_01,OCP,2463,2310.914,-0.06088614,-60.88614,0,1
SR500,replicate_01,OCP,2464,2312.004,-0.06090276,-60.90276,0,1
SR500,replicate_01,OCP,2465,2313.088,-0.06096923,-60.96923,0,1
SR500,replicate_01,OCP,2466,2314.173,-0.06106551,-61.06551,0,1
SR500,replicate_01,OCP,2467,2315.258,-0.06113338,-61.13338,0,1
SR500,replicate_01,OCP,2468,2316.343,-0.0611648,-61.1648,0,1
SR500,replicate_01,OCP,2469,2317.427,-0.061263,-61.263,0,1
SR500,replicate_01,OCP,2470,2318.512,-0.06127397,-61.27397,0,1
SR500,replicate_01,OCP,2471,2319.597,-0.06122946,-61.22946,0,1
SR500,replicate_01,OCP,2472,2320.681,-0.06122835,-61.22835,0,1
SR500,replicate_01,OCP,2473,2321.766,-0.06115886,-61.15886,0,1
SR500,replicate_01,OCP,2474,2322.856,-0.06121657,-61.21657,0,1
SR500,replicate_01,OCP,2475,2323.94,-0.06140529,-61.40529,0,1
SR500,replicate_01,OCP,2476,2325.025,-0.0614773,-61.4773,0,1
SR500,replicate_01,OCP,2477,2326.11,-0.0614341,-61.4341,0,1
SR500,replicate_01,OCP,2478,2327.194,-0.06145494,-61.45494,0,1
SR500,replicate_01,OCP,2479,2328.279,-0.06185133,-61.85133,0,1
SR500,replicate_01,OCP,2480,2329.364,-0.06213664,-62.13664,0,1
SR500,replicate_01,OCP,2481,2330.449,-0.06222093,-62.22093,0,1
SR500,replicate_01,OCP,2482,2331.533,-0.0621887,-62.1887,0,1
SR500,replicate_01,OCP,2483,2332.618,-0.06229948,-62.29948,0,1
SR500,replicate_01,OCP,2484,2333.708,-0.06227088,-62.27088,0,1
SR500,replicate_01,OCP,2485,2334.792,-0.06221066,-62.21066,0,1
SR500,replicate_01,OCP,2486,2335.877,-0.0621323,-62.1323,0,1
SR500,replicate_01,OCP,2487,2336.962,-0.06217219,-62.17219,0,1
SR500,replicate_01,OCP,2488,2338.047,-0.06209635,-62.09635,0,1
SR500,replicate_01,OCP,2489,2339.131,-0.06190168,-61.90168,0,1
SR500,replicate_01,OCP,2490,2340.216,-0.06189212,-61.89212,0,1
SR500,replicate_01,OCP,2491,2341.301,-0.06168093,-61.68093,0,1
SR500,replicate_01,OCP,2492,2342.385,-0.06164478,-61.64478,0,1
SR500,replicate_01,OCP,2493,2343.47,-0.06164357,-61.64357,0,1
SR500,replicate_01,OCP,2494,2344.56,-0.06165827,-61.65827,0,1
SR500,replicate_01,OCP,2495,2345.645,-0.06172464,-61.72464,0,1
SR500,replicate_01,OCP,2496,2346.729,-0.06148979,-61.48979,0,1
SR500,replicate_01,OCP,2497,2347.814,-0.06155615,-61.55615,0,1
SR500,replicate_01,OCP,2498,2348.898,-0.06149049,-61.49049,0,1
SR500,replicate_01,OCP,2499,2349.983,-0.06152413,-61.52413,0,1
SR500,replicate_01,OCP,2500,2351.068,-0.06148516,-61.48516,0,1
SR500,replicate_01,OCP,2501,2352.153,-0.06137508,-61.37508,0,1
SR500,replicate_01,OCP,2502,2353.238,-0.06118082,-61.18082,0,1
SR500,replicate_01,OCP,2503,2354.322,-0.06111888,-61.11888,0,1
SR500,replicate_01,OCP,2504,2355.412,-0.06101082,-61.01082,0,1
SR500,replicate_01,OCP,2505,2356.497,-0.06093298,-60.93298,0,1
SR500,replicate_01,OCP,2506,2357.581,-0.0608224,-60.8224,0,1
SR500,replicate_01,OCP,2507,2358.666,-0.06077467,-60.77467,0,1
SR500,replicate_01,OCP,2508,2359.751,-0.06066751,-60.66751,0,1
SR500,replicate_01,OCP,2509,2360.835,-0.06058351,-60.58351,0,1
SR500,replicate_01,OCP,2510,2361.92,-0.0605383,-60.5383,0,1
SR500,replicate_01,OCP,2511,2363.005,-0.06049197,-60.49197,0,1
SR500,replicate_01,OCP,2512,2364.09,-0.06041816,-60.41816,0,1
SR500,replicate_01,OCP,2513,2365.175,-0.0603107,-60.3107,0,1
SR500,replicate_01,OCP,2514,2366.264,-0.06029096,-60.29096,0,1
SR500,replicate_01,OCP,2515,2367.349,-0.06024977,-60.24977,0,1
SR500,replicate_01,OCP,2516,2368.434,-0.06025229,-60.25229,0,1
SR500,replicate_01,OCP,2517,2369.518,-0.06020375,-60.20375,0,1
SR500,replicate_01,OCP,2518,2370.603,-0.06012781,-60.12781,0,1
SR500,replicate_01,OCP,2519,2371.688,-0.06005692,-60.05692,0,1
SR500,replicate_01,OCP,2520,2372.773,-0.06010707,-60.10707,0,1
SR500,replicate_01,OCP,2521,2373.857,-0.06011654,-60.11654,0,1
SR500,replicate_01,OCP,2522,2374.942,-0.06012227,-60.12227,0,1
SR500,replicate_01,OCP,2523,2376.027,-0.06005722,-60.05722,0,1
SR500,replicate_01,OCP,2524,2377.116,-0.06007797,-60.07797,0,1
SR500,replicate_01,OCP,2525,2378.201,-0.05999508,-59.99508,0,1
SR500,replicate_01,OCP,2526,2379.286,-0.05996688,-59.96688,0,1
SR500,replicate_01,OCP,2527,2380.371,-0.05989921,-59.89921,0,1
SR500,replicate_01,OCP,2528,2381.455,-0.05985218,-59.85218,0,1
SR500,replicate_01,OCP,2529,2382.54,-0.05983184,-59.83184,0,1
SR500,replicate_01,OCP,2530,2383.625,-0.05986426,-59.86426,0,1
SR500,replicate_01,OCP,2531,2384.709,-0.05978309,-59.78309,0,1
SR500,replicate_01,OCP,2532,2385.794,-0.05975912,-59.75912,0,1
SR500,replicate_01,OCP,2533,2386.879,-0.05971723,-59.71723,0,1
SR500,replicate_01,OCP,2534,2387.968,-0.05964553,-59.64553,0,1
SR500,replicate_01,OCP,2535,2389.053,-0.0596707,-59.6707,0,1
SR500,replicate_01,OCP,2536,2390.137,-0.05956345,-59.56345,0,1
SR500,replicate_01,OCP,2537,2391.222,-0.05961028,-59.61028,0,1
SR500,replicate_01,OCP,2538,2392.307,-0.05963898,-59.63898,0,1
SR500,replicate_01,OCP,2539,2393.392,-0.05962236,-59.62236,0,1
SR500,replicate_01,OCP,2540,2394.477,-0.05955015,-59.55015,0,1
SR500,replicate_01,OCP,2541,2395.561,-0.0594993,-59.4993,0,1
SR500,replicate_01,OCP,2542,2396.646,-0.05956687,-59.56687,0,1
SR500,replicate_01,OCP,2543,2397.73,-0.05960806,-59.60806,0,1
SR500,replicate_01,OCP,2544,2398.82,-0.05944864,-59.44864,0,1
SR500,replicate_01,OCP,2545,2399.905,-0.05958993,-59.58993,0,1
SR500,replicate_01,OCP,2546,2400.99,-0.0596148,-59.6148,0,1
SR500,replicate_01,OCP,2547,2402.074,-0.05956335,-59.56335,0,1
SR500,replicate_01,OCP,2548,2403.159,-0.05950463,-59.50463,0,1
SR500,replicate_01,OCP,2549,2404.244,-0.05953363,-59.53363,0,1
SR500,replicate_01,OCP,2550,2405.328,-0.05935458,-59.35458,0,1
SR500,replicate_01,OCP,2551,2406.413,-0.05936817,-59.36817,0,1
SR500,replicate_01,OCP,2552,2407.498,-0.05942135,-59.42135,0,1
SR500,replicate_01,OCP,2553,2408.583,-0.05941601,-59.41601,0,1
SR500,replicate_01,OCP,2554,2409.672,-0.059372,-59.372,0,1
SR500,replicate_01,OCP,2555,2410.757,-0.05941057,-59.41057,0,1
SR500,replicate_01,OCP,2556,2411.842,-0.05929285,-59.29285,0,1
SR500,replicate_01,OCP,2557,2412.926,-0.05937845,-59.37845,0,1
SR500,replicate_01,OCP,2558,2414.011,-0.05928932,-59.28932,0,1
SR500,replicate_01,OCP,2559,2415.095,-0.05927522,-59.27522,0,1
SR500,replicate_01,OCP,2560,2416.18,-0.05929898,-59.29898,0,1
SR500,replicate_01,OCP,2561,2417.265,-0.05942306,-59.42306,0,1
SR500,replicate_01,OCP,2562,2418.35,-0.05939104,-59.39104,0,1
SR500,replicate_01,OCP,2563,2419.435,-0.05943384,-59.43384,0,1
SR500,replicate_01,OCP,2564,2420.524,-0.05943293,-59.43293,0,1
SR500,replicate_01,OCP,2565,2421.609,-0.05946495,-59.46495,0,1
SR500,replicate_01,OCP,2566,2422.694,-0.05947875,-59.47875,0,1
SR500,replicate_01,OCP,2567,2423.779,-0.05943555,-59.43555,0,1
SR500,replicate_01,OCP,2568,2424.863,-0.05938429,-59.38429,0,1
SR500,replicate_01,OCP,2569,2425.948,-0.05935931,-59.35931,0,1
SR500,replicate_01,OCP,2570,2427.033,-0.05944209,-59.44209,0,1
SR500,replicate_01,OCP,2571,2428.117,-0.05940876,-59.40876,0,1
SR500,replicate_01,OCP,2572,2429.202,-0.05934481,-59.34481,0,1
SR500,replicate_01,OCP,2573,2430.287,-0.0594856,-59.4856,0,1
SR500,replicate_01,OCP,2574,2431.376,-0.0593571,-59.3571,0,1
SR500,replicate_01,OCP,2575,2432.461,-0.0594431,-59.4431,0,1
SR500,replicate_01,OCP,2576,2433.546,-0.05935941,-59.35941,0,1
SR500,replicate_01,OCP,2577,2434.631,-0.05940252,-59.40252,0,1
SR500,replicate_01,OCP,2578,2435.715,-0.05944592,-59.44592,0,1
SR500,replicate_01,OCP,2579,2436.8,-0.05932144,-59.32144,0,1
SR500,replicate_01,OCP,2580,2437.885,-0.05929143,-59.29143,0,1
SR500,replicate_01,OCP,2581,2438.97,-0.0593297,-59.3297,0,1
SR500,replicate_01,OCP,2582,2440.054,-0.05926263,-59.26263,0,1
SR500,replicate_01,OCP,2583,2441.139,-0.05925005,-59.25005,0,1
SR500,replicate_01,OCP,2584,2442.229,-0.05930422,-59.30422,0,1
SR500,replicate_01,OCP,2585,2443.313,-0.05927623,-59.27623,0,1
SR500,replicate_01,OCP,2586,2444.398,-0.05915366,-59.15366,0,1
SR500,replicate_01,OCP,2587,2445.483,-0.0593012,-59.3012,0,1
SR500,replicate_01,OCP,2588,2446.567,-0.05924944,-59.24944,0,1
SR500,replicate_01,OCP,2589,2447.652,-0.05916797,-59.16797,0,1
SR500,replicate_01,OCP,2590,2448.737,-0.05907511,-59.07511,0,1
SR500,replicate_01,OCP,2591,2449.822,-0.05901026,-59.01026,0,1
SR500,replicate_01,OCP,2592,2450.906,-0.05896977,-58.96977,0,1
SR500,replicate_01,OCP,2593,2451.991,-0.05878256,-58.78256,0,1
SR500,replicate_01,OCP,2594,2453.081,-0.05888326,-58.88326,0,1
SR500,replicate_01,OCP,2595,2454.166,-0.05882576,-58.82576,0,1
SR500,replicate_01,OCP,2596,2455.25,-0.05872425,-58.72425,0,1
SR500,replicate_01,OCP,2597,2456.335,-0.05865778,-58.65778,0,1
SR500,replicate_01,OCP,2598,2457.42,-0.05865617,-58.65617,0,1
SR500,replicate_01,OCP,2599,2458.504,-0.05851518,-58.51518,0,1
SR500,replicate_01,OCP,2600,2459.589,-0.05846603,-58.46603,0,1
SR500,replicate_01,OCP,2601,2460.674,-0.0584621,-58.4621,0,1
SR500,replicate_01,OCP,2602,2461.759,-0.05839372,-58.39372,0,1
SR500,replicate_01,OCP,2603,2462.844,-0.05834579,-58.34579,0,1
SR500,replicate_01,OCP,2604,2463.933,-0.058277,-58.277,0,1
SR500,replicate_01,OCP,2605,2465.018,-0.05828637,-58.28637,0,1
SR500,replicate_01,OCP,2606,2466.102,-0.05815807,-58.15807,0,1
SR500,replicate_01,OCP,2607,2467.187,-0.05811154,-58.11154,0,1
SR500,replicate_01,OCP,2608,2468.272,-0.05801395,-58.01395,0,1
SR500,replicate_01,OCP,2609,2469.357,-0.05802321,-58.02321,0,1
SR500,replicate_01,OCP,2610,2470.442,-0.05795635,-57.95635,0,1
SR500,replicate_01,OCP,2611,2471.526,-0.057978,-57.978,0,1
SR500,replicate_01,OCP,2612,2472.611,-0.05792694,-57.92694,0,1
SR500,replicate_01,OCP,2613,2473.696,-0.05787759,-57.87759,0,1
SR500,replicate_01,OCP,2614,2474.785,-0.05788505,-57.88505,0,1
SR500,replicate_01,OCP,2615,2475.87,-0.05788988,-57.88988,0,1
SR500,replicate_01,OCP,2616,2476.955,-0.05781334,-57.81334,0,1
SR500,replicate_01,OCP,2617,2478.039,-0.05777477,-57.77477,0,1
SR500,replicate_01,OCP,2618,2479.124,-0.05775916,-57.75916,0,1
SR500,replicate_01,OCP,2619,2480.209,-0.05770276,-57.70276,0,1
SR500,replicate_01,OCP,2620,2481.293,-0.05768111,-57.68111,0,1
SR500,replicate_01,OCP,2621,2482.378,-0.05763137,-57.63137,0,1
SR500,replicate_01,OCP,2622,2483.463,-0.05758192,-57.58192,0,1
SR500,replicate_01,OCP,2623,2484.548,-0.05757799,-57.57799,0,1
SR500,replicate_01,OCP,2624,2485.637,-0.05754063,-57.54063,0,1
SR500,replicate_01,OCP,2625,2486.722,-0.05749098,-57.49098,0,1
SR500,replicate_01,OCP,2626,2487.807,-0.0574802,-57.4802,0,1
SR500,replicate_01,OCP,2627,2488.891,-0.05744505,-57.44505,0,1
SR500,replicate_01,OCP,2628,2489.976,-0.05743216,-57.43216,0,1
SR500,replicate_01,OCP,2629,2491.061,-0.05737013,-57.37013,0,1
SR500,replicate_01,OCP,2630,2492.146,-0.05738211,-57.38211,0,1
SR500,replicate_01,OCP,2631,2493.23,-0.05741696,-57.41696,0,1
SR500,replicate_01,OCP,2632,2494.315,-0.05735623,-57.35623,0,1
SR500,replicate_01,OCP,2633,2495.4,-0.05722753,-57.22753,0,1
SR500,replicate_01,OCP,2634,2496.489,-0.05725512,-57.25512,0,1
SR500,replicate_01,OCP,2635,2497.574,-0.05720235,-57.20235,0,1
SR500,replicate_01,OCP,2636,2498.659,-0.05712511,-57.12511,0,1
SR500,replicate_01,OCP,2637,2499.743,-0.05703698,-57.03698,0,1
SR500,replicate_01,OCP,2638,2500.828,-0.05701282,-57.01282,0,1
SR500,replicate_01,OCP,2639,2501.913,-0.0569677,-56.9677,0,1
SR500,replicate_01,OCP,2640,2502.998,-0.05696709,-56.96709,0,1
SR500,replicate_01,OCP,2641,2504.082,-0.05689901,-56.89901,0,1
SR500,replicate_01,OCP,2642,2505.167,-0.05687273,-56.87273,0,1
SR500,replicate_01,OCP,2643,2506.251,-0.05684362,-56.84362,0,1
SR500,replicate_01,OCP,2644,2507.341,-0.05669236,-56.69236,0,1
SR500,replicate_01,OCP,2645,2508.426,-0.05672761,-56.72761,0,1
SR500,replicate_01,OCP,2646,2509.51,-0.05664221,-56.64221,0,1
SR500,replicate_01,OCP,2647,2510.595,-0.05660142,-56.60142,0,1
SR500,replicate_01,OCP,2648,2511.68,-0.05655852,-56.55852,0,1
SR500,replicate_01,OCP,2649,2512.765,-0.05653848,-56.53848,0,1
SR500,replicate_01,OCP,2650,2513.85,-0.05648742,-56.48742,0,1
SR500,replicate_01,OCP,2651,2514.934,-0.05643807,-56.43807,0,1
SR500,replicate_01,OCP,2652,2516.019,-0.05636849,-56.36849,0,1
SR500,replicate_01,OCP,2653,2517.104,-0.05632095,-56.32095,0,1
SR500,replicate_01,OCP,2654,2518.194,-0.05622165,-56.22165,0,1
SR500,replicate_01,OCP,2655,2519.278,-0.05623202,-56.23202,0,1
SR500,replicate_01,OCP,2656,2520.363,-0.0561709,-56.1709,0,1
SR500,replicate_01,OCP,2657,2521.448,-0.0561435,-56.1435,0,1
SR500,replicate_01,OCP,2658,2522.532,-0.05613283,-56.13283,0,1
SR500,replicate_01,OCP,2659,2523.617,-0.05611692,-56.11692,0,1
SR500,replicate_01,OCP,2660,2524.702,-0.05610322,-56.10322,0,1
SR500,replicate_01,OCP,2661,2525.787,-0.05601298,-56.01298,0,1
SR500,replicate_01,OCP,2662,2526.871,-0.05603816,-56.03816,0,1
SR500,replicate_01,OCP,2663,2527.956,-0.0559005,-55.9005,0,1
SR500,replicate_01,OCP,2664,2529.046,-0.05594581,-55.94581,0,1
SR500,replicate_01,OCP,2665,2530.13,-0.05584128,-55.84128,0,1
SR500,replicate_01,OCP,2666,2531.215,-0.05577985,-55.77985,0,1
SR500,replicate_01,OCP,2667,2532.3,-0.05575165,-55.75165,0,1
SR500,replicate_01,OCP,2668,2533.385,-0.05572255,-55.72255,0,1
SR500,replicate_01,OCP,2669,2534.469,-0.05564651,-55.64651,0,1
SR500,replicate_01,OCP,2670,2535.554,-0.05566877,-55.66877,0,1
SR500,replicate_01,OCP,2671,2536.639,-0.05563623,-55.63623,0,1
SR500,replicate_01,OCP,2672,2537.723,-0.05557641,-55.57641,0,1
SR500,replicate_01,OCP,2673,2538.808,-0.0555743,-55.5743,0,1
SR500,replicate_01,OCP,2674,2539.898,-0.05557148,-55.57148,0,1
SR500,replicate_01,OCP,2675,2540.983,-0.05557178,-55.57178,0,1
SR500,replicate_01,OCP,2676,2542.067,-0.05553341,-55.53341,0,1
SR500,replicate_01,OCP,2677,2543.152,-0.05557088,-55.57088,0,1
SR500,replicate_01,OCP,2678,2544.237,-0.05548457,-55.48457,0,1
SR500,replicate_01,OCP,2679,2545.322,-0.0554895,-55.4895,0,1
SR500,replicate_01,OCP,2680,2546.406,-0.05553402,-55.53402,0,1
SR500,replicate_01,OCP,2681,2547.491,-0.05551992,-55.51992,0,1
SR500,replicate_01,OCP,2682,2548.576,-0.0555458,-55.5458,0,1
SR500,replicate_01,OCP,2683,2549.661,-0.05552425,-55.52425,0,1
SR500,replicate_01,OCP,2684,2550.75,-0.0554598,-55.4598,0,1
SR500,replicate_01,OCP,2685,2551.835,-0.05546242,-55.46242,0,1
SR500,replicate_01,OCP,2686,2552.92,-0.05538205,-55.38205,0,1
SR500,replicate_01,OCP,2687,2554.004,-0.05541297,-55.41297,0,1
SR500,replicate_01,OCP,2688,2555.089,-0.05531951,-55.31951,0,1
SR500,replicate_01,OCP,2689,2556.174,-0.05551317,-55.51317,0,1
SR500,replicate_01,OCP,2690,2557.259,-0.05588519,-55.88519,0,1
SR500,replicate_01,OCP,2691,2558.344,-0.05673547,-56.73547,0,1
SR500,replicate_01,OCP,2692,2559.428,-0.05656728,-56.56728,0,1
SR500,replicate_01,OCP,2693,2560.513,-0.05616647,-56.16647,0,1
SR500,replicate_01,OCP,2694,2561.602,-0.05601984,-56.01984,0,1
SR500,replicate_01,OCP,2695,2562.687,-0.05594873,-55.94873,0,1
SR500,replicate_01,OCP,2696,2563.772,-0.05583866,-55.83866,0,1
SR500,replicate_01,OCP,2697,2564.856,-0.05584269,-55.84269,0,1
SR500,replicate_01,OCP,2698,2565.941,-0.0557444,-55.7444,0,1
SR500,replicate_01,OCP,2699,2567.026,-0.05570895,-55.70895,0,1
SR500,replicate_01,OCP,2700,2568.111,-0.05589899,-55.89899,0,1
SR500,replicate_01,OCP,2701,2569.195,-0.05617059,-56.17059,0,1
SR500,replicate_01,OCP,2702,2570.28,-0.05630454,-56.30454,0,1
SR500,replicate_01,OCP,2703,2571.365,-0.05620685,-56.20685,0,1
SR500,replicate_01,OCP,2704,2572.454,-0.05625156,-56.25156,0,1
SR500,replicate_01,OCP,2705,2573.539,-0.05620342,-56.20342,0,1
SR500,replicate_01,OCP,2706,2574.624,-0.05602658,-56.02658,0,1
SR500,replicate_01,OCP,2707,2575.709,-0.05608378,-56.08378,0,1
SR500,replicate_01,OCP,2708,2576.793,-0.05601641,-56.01641,0,1
SR500,replicate_01,OCP,2709,2577.878,-0.05594249,-55.94249,0,1
SR500,replicate_01,OCP,2710,2578.963,-0.05606354,-56.06354,0,1
SR500,replicate_01,OCP,2711,2580.048,-0.0559867,-55.9867,0,1
SR500,replicate_01,OCP,2712,2581.133,-0.05603685,-56.03685,0,1
SR500,replicate_01,OCP,2713,2582.217,-0.05605609,-56.05609,0,1
SR500,replicate_01,OCP,2714,2583.307,-0.05603987,-56.03987,0,1
SR500,replicate_01,OCP,2715,2584.391,-0.05615508,-56.15508,0,1
SR500,replicate_01,OCP,2716,2585.476,-0.05604843,-56.04843,0,1
SR500,replicate_01,OCP,2717,2586.561,-0.05595296,-55.95296,0,1
SR500,replicate_01,OCP,2718,2587.646,-0.05592819,-55.92819,0,1
SR500,replicate_01,OCP,2719,2588.73,-0.05577239,-55.77239,0,1
SR500,replicate_01,OCP,2720,2589.815,-0.05573725,-55.73725,0,1
SR500,replicate_01,OCP,2721,2590.9,-0.05567602,-55.67602,0,1
SR500,replicate_01,OCP,2722,2591.984,-0.05565457,-55.65457,0,1
SR500,replicate_01,OCP,2723,2593.069,-0.0556164,-55.6164,0,1
SR500,replicate_01,OCP,2724,2594.158,-0.05554328,-55.54328,0,1
SR500,replicate_01,OCP,2725,2595.243,-0.05541025,-55.41025,0,1
SR500,replicate_01,OCP,2726,2596.328,-0.05542324,-55.42324,0,1
SR500,replicate_01,OCP,2727,2597.413,-0.0552756,-55.2756,0,1
SR500,replicate_01,OCP,2728,2598.497,-0.05517912,-55.17912,0,1
SR500,replicate_01,OCP,2729,2599.582,-0.0551051,-55.1051,0,1
SR500,replicate_01,OCP,2730,2600.667,-0.05502514,-55.02514,0,1
SR500,replicate_01,OCP,2731,2601.752,-0.05501849,-55.01849,0,1
SR500,replicate_01,OCP,2732,2602.836,-0.05478596,-54.78596,0,1
SR500,replicate_01,OCP,2733,2603.921,-0.05470227,-54.70227,0,1
SR500,replicate_01,OCP,2734,2605.011,-0.05468938,-54.68938,0,1
SR500,replicate_01,OCP,2735,2606.095,-0.05470308,-54.70308,0,1
SR500,replicate_01,OCP,2736,2607.18,-0.05463308,-54.63308,0,1
SR500,replicate_01,OCP,2737,2608.265,-0.0546349,-54.6349,0,1
SR500,replicate_01,OCP,2738,2609.35,-0.05450307,-54.50307,0,1
SR500,replicate_01,OCP,2739,2610.435,-0.0544508,-54.4508,0,1
SR500,replicate_01,OCP,2740,2611.519,-0.05444254,-54.44254,0,1
SR500,replicate_01,OCP,2741,2612.604,-0.05441173,-54.41173,0,1
SR500,replicate_01,OCP,2742,2613.689,-0.0544507,-54.4507,0,1
SR500,replicate_01,OCP,2743,2614.773,-0.05449915,-54.49915,0,1
SR500,replicate_01,OCP,2744,2615.863,-0.05449079,-54.49079,0,1
SR500,replicate_01,OCP,2745,2616.948,-0.05440287,-54.40287,0,1
SR500,replicate_01,OCP,2746,2618.033,-0.0542653,-54.2653,0,1
SR500,replicate_01,OCP,2747,2619.117,-0.05428503,-54.28503,0,1
SR500,replicate_01,OCP,2748,2620.202,-0.05429058,-54.29058,0,1
SR500,replicate_01,OCP,2749,2621.287,-0.0541664,-54.1664,0,1
SR500,replicate_01,OCP,2750,2622.372,-0.05420497,-54.20497,0,1
SR500,replicate_01,OCP,2751,2623.457,-0.05407869,-54.07869,0,1
SR500,replicate_01,OCP,2752,2624.541,-0.05419651,-54.19651,0,1
SR500,replicate_01,OCP,2753,2625.626,-0.05405663,-54.05663,0,1
SR500,replicate_01,OCP,2754,2626.716,-0.05410084,-54.10084,0,1
SR500,replicate_01,OCP,2755,2627.8,-0.0540663,-54.0663,0,1
SR500,replicate_01,OCP,2756,2628.885,-0.05403317,-54.03317,0,1
SR500,replicate_01,OCP,2757,2629.97,-0.05398815,-53.98815,0,1
SR500,replicate_01,OCP,2758,2631.055,-0.05399772,-53.99772,0,1
SR500,replicate_01,OCP,2759,2632.139,-0.05386639,-53.86639,0,1
SR500,replicate_01,OCP,2760,2633.224,-0.05393206,-53.93206,0,1
SR500,replicate_01,OCP,2761,2634.309,-0.05381715,-53.81715,0,1
SR500,replicate_01,OCP,2762,2635.394,-0.05385179,-53.85179,0,1
SR500,replicate_01,OCP,2763,2636.478,-0.05381554,-53.81554,0,1
SR500,replicate_01,OCP,2764,2637.568,-0.05389933,-53.89933,0,1
SR500,replicate_01,OCP,2765,2638.652,-0.05386267,-53.86267,0,1
SR500,replicate_01,OCP,2766,2639.737,-0.0538533,-53.8533,0,1
SR500,replicate_01,OCP,2767,2640.822,-0.05404626,-54.04626,0,1
SR500,replicate_01,OCP,2768,2641.907,-0.05407818,-54.07818,0,1
SR500,replicate_01,OCP,2769,2642.991,-0.05407909,-54.07909,0,1
SR500,replicate_01,OCP,2770,2644.076,-0.05408352,-54.08352,0,1
SR500,replicate_01,OCP,2771,2645.161,-0.05402219,-54.02219,0,1
SR500,replicate_01,OCP,2772,2646.246,-0.05393256,-53.93256,0,1
