condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR450,Replicate_03,CPP,5796,1295.593,1.127064,1127.064,0.0002653498,0.0002653498,-3.57618123537181,1
SR450,Replicate_03,CPP,5797,1296.196,1.127665,1127.665,0.0002675178,0.0002675178,-3.57264731575644,1
SR450,Replicate_03,CPP,5798,1296.798,1.12829,1128.29,0.0002699178,0.0002699178,-3.56876847451397,1
SR450,Replicate_03,CPP,5799,1297.401,1.128835,1128.835,0.0002724254,0.0002724254,-3.56475240275935,1
SR450,Replicate_03,CPP,5800,1298.004,1.129436,1129.436,0.0002749962,0.0002749962,-3.56067330737131,1
SR450,Replicate_03,CPP,5801,1298.612,1.130019,1130.019,0.0002790325,0.0002790325,-3.55434520981371,1
SR450,Replicate_03,CPP,5802,1299.215,1.130607,1130.607,0.0002798279,0.0002798279,-3.55310898672776,1
SR450,Replicate_03,CPP,5803,1299.818,1.131282,1131.282,0.0002819575,0.0002819575,-3.54981634879581,1
SR450,Replicate_03,CPP,5804,1300.42,1.131829,1131.829,0.0002839049,0.0002839049,-3.54682711179046,1
SR450,Replicate_03,CPP,5805,1301.023,1.132425,1132.425,0.0002866682,0.0002866682,-3.54262048051182,1
SR450,Replicate_03,CPP,5806,1301.626,1.133025,1133.025,0.0002885545,0.0002885545,-3.53977214849124,1
SR450,Replicate_03,CPP,5807,1302.229,1.133615,1133.615,0.0002902009,0.0002902009,-3.53730124501879,1
SR450,Replicate_03,CPP,5808,1302.832,1.13422,1134.22,0.0002925556,0.0002925556,-3.53379158435613,1
SR450,Replicate_03,CPP,5809,1303.435,1.134807,1134.807,0.000296275,0.000296275,-3.52830499320477,1
SR450,Replicate_03,CPP,5810,1304.037,1.135351,1135.351,0.0003003961,0.0003003961,-3.52230571001499,1
SR450,Replicate_03,CPP,5811,1304.645,1.135958,1135.958,0.0003000883,0.0003000883,-3.52275093674606,1
SR450,Replicate_03,CPP,5812,1305.248,1.136572,1136.572,0.0003026185,0.0003026185,-3.51910452574335,1
SR450,Replicate_03,CPP,5813,1305.851,1.137181,1137.181,0.0003059193,0.0003059193,-3.51439312314904,1
SR450,Replicate_03,CPP,5814,1306.454,1.137764,1137.764,0.0003070711,0.0003070711,-3.51276105526365,1
SR450,Replicate_03,CPP,5815,1307.057,1.138349,1138.349,0.0003095685,0.0003095685,-3.50924323717575,1
SR450,Replicate_03,CPP,5816,1307.659,1.138917,1138.917,0.0003126203,0.0003126203,-3.50498282448786,1
SR450,Replicate_03,CPP,5817,1308.262,1.139516,1139.516,0.0003152444,0.0003152444,-3.50135261949144,1
SR450,Replicate_03,CPP,5818,1308.865,1.140158,1140.158,0.0003169066,0.0003169066,-3.49906871595728,1
SR450,Replicate_03,CPP,5819,1309.468,1.140779,1140.779,0.0003191901,0.0003191901,-3.49595058718988,1
SR450,Replicate_03,CPP,5820,1310.071,1.141364,1141.364,0.0003212438,0.0003212438,-3.49316524545605,1
SR450,Replicate_03,CPP,5821,1310.679,1.142005,1142.005,0.000324118,0.000324118,-3.48929684961079,1
SR450,Replicate_03,CPP,5822,1311.281,1.14257,1142.57,0.0003270419,0.0003270419,-3.48539660277377,1
SR450,Replicate_03,CPP,5823,1311.884,1.143187,1143.187,0.0003284292,0.0003284292,-3.48355823756016,1
SR450,Replicate_03,CPP,5824,1312.487,1.143747,1143.747,0.0003320264,0.0003320264,-3.47882738340893,1
SR450,Replicate_03,CPP,5825,1313.09,1.144395,1144.395,0.0003365933,0.0003365933,-3.47289453304822,1
SR450,Replicate_03,CPP,5826,1313.693,1.144933,1144.933,0.0003387625,0.0003387625,-3.47010467078657,1
SR450,Replicate_03,CPP,5827,1314.296,1.145548,1145.548,0.0003410584,0.0003410584,-3.46717124966978,1
SR450,Replicate_03,CPP,5828,1314.899,1.146138,1146.138,0.0003444316,0.0003444316,-3.46289701088834,1
SR450,Replicate_03,CPP,5829,1315.501,1.146727,1146.727,0.0003467117,0.0003467117,-3.46003150256136,1
SR450,Replicate_03,CPP,5830,1316.104,1.147321,1147.321,0.0003487168,0.0003487168,-3.45752712927575,1
SR450,Replicate_03,CPP,5831,1316.712,1.147948,1147.948,0.0003512899,0.0003512899,-3.45433433650835,1
SR450,Replicate_03,CPP,5832,1317.315,1.148574,1148.574,0.0003529261,0.0003529261,-3.45231622300349,1
SR450,Replicate_03,CPP,5833,1317.918,1.149131,1149.131,0.0003552357,0.0003552357,-3.44948339555697,1
SR450,Replicate_03,CPP,5834,1318.521,1.149812,1149.812,0.0003573924,0.0003573924,-3.44685468706584,1
SR450,Replicate_03,CPP,5835,1319.123,1.15049,1150.49,0.0003609511,0.0003609511,-3.44255163033436,1
SR450,Replicate_03,CPP,5836,1319.726,1.150933,1150.933,0.0003629811,0.0003629811,-3.44011598757931,1
SR450,Replicate_03,CPP,5837,1320.329,1.151554,1151.554,0.0003661675,0.0003661675,-3.43632020508355,1
SR450,Replicate_03,CPP,5838,1320.932,1.152213,1152.213,0.0003692963,0.0003692963,-3.43262504354759,1
SR450,Replicate_03,CPP,5839,1321.535,1.152641,1152.641,0.0003722835,0.0003722835,-3.42912621174763,1
SR450,Replicate_03,CPP,5840,1322.138,1.153352,1153.352,0.0003760595,0.0003760595,-3.42474343571775,1
SR450,Replicate_03,CPP,5841,1322.745,1.154023,1154.023,0.0003794236,0.0003794236,-3.42087565965976,1
SR450,Replicate_03,CPP,5842,1323.348,1.154546,1154.546,0.0003834124,0.0003834124,-3.41633384564551,1
SR450,Replicate_03,CPP,5843,1323.951,1.155287,1155.287,0.000386996,0.000386996,-3.41229352383614,1
SR450,Replicate_03,CPP,5844,1324.554,1.155693,1155.693,0.0003886922,0.0003886922,-3.41039417439561,1
SR450,Replicate_03,CPP,5845,1325.157,1.156457,1156.457,0.0003922238,0.0003922238,-3.40646605703472,1
SR450,Replicate_03,CPP,5846,1325.76,1.156941,1156.941,0.0003958594,0.0003958594,-3.40245903792988,1
SR450,Replicate_03,CPP,5847,1326.362,1.157471,1157.471,0.0003987087,0.0003987087,-3.39934428773673,1
SR450,Replicate_03,CPP,5848,1326.965,1.158127,1158.127,0.0004014085,0.0004014085,-3.39641343537616,1
SR450,Replicate_03,CPP,5849,1327.568,1.158739,1158.739,0.0004049017,0.0004049017,-3.3926503998207,1
SR450,Replicate_03,CPP,5850,1328.171,1.159323,1159.323,0.0004079082,0.0004079082,-3.38943756416328,1
SR450,Replicate_03,CPP,5851,1328.779,1.159929,1159.929,0.0004106793,0.0004106793,-3.38649718690124,1
SR450,Replicate_03,CPP,5852,1329.381,1.160516,1160.516,0.000412844,0.000412844,-3.38421402276924,1
SR450,Replicate_03,CPP,5853,1329.984,1.161079,1161.079,0.0004152078,0.0004152078,-3.38173449652487,1
SR450,Replicate_03,CPP,5854,1330.587,1.161753,1161.753,0.0004165747,0.0004165747,-3.38030710977004,1
SR450,Replicate_03,CPP,5855,1331.19,1.162317,1162.317,0.0004186149,0.0004186149,-3.37818531762988,1
SR450,Replicate_03,CPP,5856,1331.793,1.162844,1162.844,0.0004212424,0.0004212424,-3.37546792153387,1
SR450,Replicate_03,CPP,5857,1332.396,1.163527,1163.527,0.0004234455,0.0004234455,-3.37320247806615,1
SR450,Replicate_03,CPP,5858,1332.999,1.164042,1164.042,0.0004267971,0.0004267971,-3.36977854018074,1
SR450,Replicate_03,CPP,5859,1333.601,1.164691,1164.691,0.0004301318,0.0004301318,-3.36639844850845,1
SR450,Replicate_03,CPP,5860,1334.204,1.165337,1165.337,0.0004335865,0.0004335865,-3.36292424830265,1
SR450,Replicate_03,CPP,5861,1334.812,1.165908,1165.908,0.000437316,0.000437316,-3.35920463291219,1
SR450,Replicate_03,CPP,5862,1335.415,1.166512,1166.512,0.0004414032,0.0004414032,-3.35516452269837,1
SR450,Replicate_03,CPP,5863,1336.018,1.167094,1167.094,0.0004455967,0.0004455967,-3.35105803412045,1
SR450,Replicate_03,CPP,5864,1336.62,1.167719,1167.719,0.0004495922,0.0004495922,-3.34718123197268,1
SR450,Replicate_03,CPP,5865,1337.223,1.168306,1168.306,0.0004535889,0.0004535889,-3.34333758182179,1
SR450,Replicate_03,CPP,5866,1337.826,1.168912,1168.912,0.0004569235,0.0004569235,-3.34015650520131,1
SR450,Replicate_03,CPP,5867,1338.429,1.16948,1169.48,0.0004608681,0.0004608681,-3.3364233514837,1
SR450,Replicate_03,CPP,5868,1339.032,1.170061,1170.061,0.0004646317,0.0004646317,-3.33289116331446,1
SR450,Replicate_03,CPP,5869,1339.635,1.170652,1170.652,0.0004665123,0.0004665123,-3.33113690121715,1
SR450,Replicate_03,CPP,5870,1340.238,1.171323,1171.323,0.0004714108,0.0004714108,-3.32660047203088,1
SR450,Replicate_03,CPP,5871,1340.845,1.171915,1171.915,0.0004753089,0.0004753089,-3.32302405361035,1
SR450,Replicate_03,CPP,5872,1341.448,1.172456,1172.456,0.0004791427,0.0004791427,-3.3195351241783,1
SR450,Replicate_03,CPP,5873,1342.051,1.173167,1173.167,0.0004835942,0.0004835942,-3.31551891650254,1
SR450,Replicate_03,CPP,5874,1342.654,1.173736,1173.736,0.0004876587,0.0004876587,-3.3118840234152,1
SR450,Replicate_03,CPP,5875,1343.257,1.174265,1174.265,0.0004916815,0.0004916815,-3.30831613215943,1
SR450,Replicate_03,CPP,5876,1343.859,1.17489,1174.89,0.000497433,0.000497433,-3.30326540675707,1
SR450,Replicate_03,CPP,5877,1344.462,1.17549,1175.49,0.0005008617,0.0005008617,-3.30028217676448,1
SR450,Replicate_03,CPP,5878,1345.065,1.17608,1176.08,0.000505604,0.000505604,-3.2961894988652,1
SR450,Replicate_03,CPP,5879,1345.668,1.176678,1176.678,0.0005103984,0.0005103984,-3.29209069571374,1
SR450,Replicate_03,CPP,5880,1346.271,1.1773,1177.3,0.0005140295,0.0005140295,-3.28901195625846,1
SR450,Replicate_03,CPP,5881,1346.879,1.177889,1177.889,0.0005164193,0.0005164193,-3.28699753533112,1
SR450,Replicate_03,CPP,5882,1347.481,1.178485,1178.485,0.0005204986,0.0005204986,-3.28358043428619,1
SR450,Replicate_03,CPP,5883,1348.084,1.179037,1179.037,0.0005234644,0.0005234644,-3.28111284867335,1
SR450,Replicate_03,CPP,5884,1348.687,1.179627,1179.627,0.0005271963,0.0005271963,-3.27802764639436,1
SR450,Replicate_03,CPP,5885,1349.29,1.180308,1180.308,0.0005323493,0.0005323493,-3.27380331266151,1
SR450,Replicate_03,CPP,5886,1349.893,1.180874,1180.874,0.0005366368,0.0005366368,-3.27031954879241,1
SR450,Replicate_03,CPP,5887,1350.496,1.181466,1181.466,0.0005402306,0.0005402306,-3.26742081993612,1
SR450,Replicate_03,CPP,5888,1351.099,1.18201,1182.01,0.0005425899,0.0005425899,-3.26552829464205,1
SR450,Replicate_03,CPP,5889,1351.701,1.182687,1182.687,0.0005457254,0.0005457254,-3.26302583213746,1
SR450,Replicate_03,CPP,5890,1352.304,1.183278,1183.278,0.0005485871,0.0005485871,-3.26075440902585,1
SR450,Replicate_03,CPP,5891,1352.912,1.183895,1183.895,0.0005521129,0.0005521129,-3.25797210554349,1
SR450,Replicate_03,CPP,5892,1353.515,1.184442,1184.442,0.0005586058,0.0005586058,-3.25289455933512,1
SR450,Replicate_03,CPP,5893,1354.118,1.184999,1184.999,0.0005633628,0.0005633628,-3.24921183375797,1
SR450,Replicate_03,CPP,5894,1354.721,1.185665,1185.665,0.0005688667,0.0005688667,-3.24498948797511,1
SR450,Replicate_03,CPP,5895,1355.323,1.18622,1186.22,0.000574133,0.000574133,-3.24098749004927,1
SR450,Replicate_03,CPP,5896,1355.926,1.186849,1186.849,0.0005786343,0.0005786343,-3.23759582602987,1
SR450,Replicate_03,CPP,5897,1356.529,1.187417,1187.417,0.0005828221,0.0005828221,-3.23446398860061,1
SR450,Replicate_03,CPP,5898,1357.132,1.188064,1188.064,0.0005884867,0.0005884867,-3.23026334791295,1
SR450,Replicate_03,CPP,5899,1357.735,1.18864,1188.64,0.0005933773,0.0005933773,-3.22666907189398,1
SR450,Replicate_03,CPP,5900,1358.338,1.189242,1189.242,0.0005983041,0.0005983041,-3.22307802105688,1
SR450,Replicate_03,CPP,5901,1358.945,1.189833,1189.833,0.0006018978,0.0006018978,-3.22047724406449,1
SR450,Replicate_03,CPP,5902,1359.548,1.190485,1190.485,0.000606467,0.000606467,-3.21719282564294,1
SR450,Replicate_03,CPP,5903,1360.151,1.191006,1191.006,0.0006126045,0.0006126045,-3.21281981732705,1
SR450,Replicate_03,CPP,5904,1360.754,1.19161,1191.61,0.0006175868,0.0006175868,-3.20930199497223,1
SR450,Replicate_03,CPP,5905,1361.357,1.192247,1192.247,0.0006234595,0.0006234595,-3.20519175308808,1
SR450,Replicate_03,CPP,5906,1361.96,1.192762,1192.762,0.0006308847,0.0006308847,-3.20005000482756,1
SR450,Replicate_03,CPP,5907,1362.562,1.19338,1193.38,0.000637123,0.000637123,-3.19577671669981,1
SR450,Replicate_03,CPP,5908,1363.165,1.194054,1194.054,0.0006431281,0.0006431281,-3.19170251450628,1
SR450,Replicate_03,CPP,5909,1363.768,1.194553,1194.553,0.0006501211,0.0006501211,-3.1870057384908,1
SR450,Replicate_03,CPP,5910,1364.371,1.195215,1195.215,0.0006566592,0.0006566592,-3.1826599667569,1
SR450,Replicate_03,CPP,5911,1364.979,1.195795,1195.795,0.0006628692,0.0006628692,-3.17857215986435,1
SR450,Replicate_03,CPP,5912,1365.582,1.196455,1196.455,0.0006689354,0.0006689354,-3.17461582061508,1
SR450,Replicate_03,CPP,5913,1366.184,1.196971,1196.971,0.0006753094,0.0006753094,-3.17049720505589,1
SR450,Replicate_03,CPP,5914,1366.787,1.197579,1197.579,0.0006842951,0.0006842951,-3.16475656982479,1
SR450,Replicate_03,CPP,5915,1367.39,1.198169,1198.169,0.0006905152,0.0006905152,-3.16082675705136,1
SR450,Replicate_03,CPP,5916,1367.993,1.198772,1198.772,0.0006972739,0.0006972739,-3.15659659077976,1
SR450,Replicate_03,CPP,5917,1368.596,1.199397,1199.397,0.0007031716,0.0007031716,-3.15293867805425,1
SR450,Replicate_03,CPP,5918,1369.199,1.199987,1199.987,0.000710831,0.000710831,-3.14823364046808,1
SR450,Replicate_03,CPP,5919,1369.802,1.200583,1200.583,0.0007184577,0.0007184577,-3.14359879635003,1
SR450,Replicate_03,CPP,5920,1370.404,1.201183,1201.183,0.0007276232,0.0007276232,-3.13809346206684,1
SR450,Replicate_03,CPP,5921,1371.012,1.201765,1201.765,0.0007354536,0.0007354536,-3.13344472184824,1
SR450,Replicate_03,CPP,5922,1371.615,1.20234,1202.34,0.0007445525,0.0007445525,-3.12810467379303,1
SR450,Replicate_03,CPP,5923,1372.218,1.202962,1202.962,0.0007533728,0.0007533728,-3.12299006374936,1
SR450,Replicate_03,CPP,5924,1372.821,1.2036,1203.6,0.0007620903,0.0007620903,-3.11799356610367,1
SR450,Replicate_03,CPP,5925,1373.423,1.204171,1204.171,0.000770044,0.000770044,-3.11348445870901,1
SR450,Replicate_03,CPP,5926,1374.026,1.204747,1204.747,0.0007795026,0.0007795026,-3.10818243190071,1
SR450,Replicate_03,CPP,5927,1374.629,1.205344,1205.344,0.0007885222,0.0007885222,-3.10318607506586,1
SR450,Replicate_03,CPP,5928,1375.232,1.205982,1205.982,0.0008001942,0.0008001942,-3.09680460081646,1
SR450,Replicate_03,CPP,5929,1375.835,1.206576,1206.576,0.0008109066,0.0008109066,-3.09102916482774,1
SR450,Replicate_03,CPP,5930,1376.438,1.207188,1207.188,0.0008201355,0.0008201355,-3.08611438902996,1
SR450,Replicate_03,CPP,5931,1377.045,1.207753,1207.753,0.000829378,0.000829378,-3.08124748887232,1
SR450,Replicate_03,CPP,5932,1377.648,1.208404,1208.404,0.000837842,0.000837842,-3.07683787277517,1
SR450,Replicate_03,CPP,5933,1378.251,1.208982,1208.982,0.0008463694,0.0008463694,-3.07244004669284,1
SR450,Replicate_03,CPP,5934,1378.854,1.209558,1209.558,0.0008561346,0.0008561346,-3.06745795092817,1
SR450,Replicate_03,CPP,5935,1379.457,1.210138,1210.138,0.0008668164,0.0008668164,-3.06207288050621,1
SR450,Replicate_03,CPP,5936,1380.06,1.210784,1210.784,0.000877444,0.000877444,-3.05678059140579,1
SR450,Replicate_03,CPP,5937,1380.662,1.211352,1211.352,0.000885986,0.000885986,-3.05257314060819,1
SR450,Replicate_03,CPP,5938,1381.265,1.21196,1211.96,0.0008958181,0.0008958181,-3.04778016688496,1
SR450,Replicate_03,CPP,5939,1381.868,1.212626,1212.626,0.0009095212,0.0009095212,-3.0411871735266,1
SR450,Replicate_03,CPP,5940,1382.471,1.213146,1213.146,0.0009190726,0.0009190726,-3.0366501811775,1
SR450,Replicate_03,CPP,5941,1383.079,1.213755,1213.755,0.0009291141,0.0009291141,-3.0319309491306,1
SR450,Replicate_03,CPP,5942,1383.682,1.214403,1214.403,0.0009400403,0.0009400403,-3.02685352757854,1
SR450,Replicate_03,CPP,5943,1384.284,1.214892,1214.892,0.000949612,0.000949612,-3.02245380595231,1
SR450,Replicate_03,CPP,5944,1384.887,1.215539,1215.539,0.000961663,0.000961663,-3.01697709311991,1
SR450,Replicate_03,CPP,5945,1385.49,1.216122,1216.122,0.0009697491,0.0009697491,-3.01334061478562,1
SR450,Replicate_03,CPP,5946,1386.093,1.216694,1216.694,0.0009799557,0.0009799557,-3.00879355663445,1
SR450,Replicate_03,CPP,5947,1386.696,1.217319,1217.319,0.0009954139,0.0009954139,-3.00199629904392,1
SR450,Replicate_03,CPP,5948,1387.299,1.217505,1217.505,0.001002837,0.001002837,-2.99876965098088,1
SR450,Replicate_03,CPP,5949,1387.902,1.216294,1216.294,0.0009985742,0.0009985742,-3.0006196589322,1
SR450,Replicate_03,CPP,5950,1388.505,1.215035,1215.035,0.0009891869,0.0009891869,-3.00472164372136,1
SR450,Replicate_03,CPP,5951,1389.113,1.21383,1213.83,0.000981411,0.000981411,-3.00814907860237,1
SR450,Replicate_03,CPP,5952,1389.716,1.212593,1212.593,0.000969567,0.000969567,-3.01342217449152,1
SR450,Replicate_03,CPP,5953,1390.319,1.211354,1211.354,0.0009564579,0.0009564579,-3.01933414137121,1
SR450,Replicate_03,CPP,5954,1390.922,1.210129,1210.129,0.0009432075,0.0009432075,-3.02539275456727,1
SR450,Replicate_03,CPP,5955,1391.525,1.208915,1208.915,0.00092969,0.00092969,-3.0316618404062,1
SR450,Replicate_03,CPP,5956,1392.128,1.207662,1207.662,0.0009167801,0.0009167801,-3.03773482224622,1
SR450,Replicate_03,CPP,5957,1392.73,1.206458,1206.458,0.0009062895,0.0009062895,-3.04273305158432,1
SR450,Replicate_03,CPP,5958,1393.333,1.205206,1205.206,0.0008920693,0.0008920693,-3.049601406343,1
SR450,Replicate_03,CPP,5959,1393.936,1.203991,1203.991,0.0008774633,0.0008774633,-3.05677103889724,1
SR450,Replicate_03,CPP,5960,1394.539,1.20279,1202.79,0.0008621115,0.0008621115,-3.06443656166579,1
SR450,Replicate_03,CPP,5961,1395.147,1.201542,1201.542,0.0008449131,0.0008449131,-3.07318795629435,1
SR450,Replicate_03,CPP,5962,1395.75,1.200341,1200.341,0.0008262028,0.0008262028,-3.08291333753362,1
SR450,Replicate_03,CPP,5963,1396.353,1.199102,1199.102,0.0008128596,0.0008128596,-3.08998446081535,1
SR450,Replicate_03,CPP,5964,1396.956,1.197796,1197.796,0.000798198,0.000798198,-3.09788936473798,1
SR450,Replicate_03,CPP,5965,1397.559,1.19662,1196.62,0.0007838501,0.0007838501,-3.10576698191662,1
SR450,Replicate_03,CPP,5966,1398.162,1.195427,1195.427,0.000770698,0.000770698,-3.11311576802851,1
SR450,Replicate_03,CPP,5967,1398.765,1.19416,1194.16,0.0007564314,0.0007564314,-3.12123045158309,1
SR450,Replicate_03,CPP,5968,1399.368,1.192919,1192.919,0.0007421558,0.0007421558,-3.12950491415822,1
SR450,Replicate_03,CPP,5969,1399.971,1.191751,1191.751,0.0007287718,0.0007287718,-3.13740844083931,1
SR450,Replicate_03,CPP,5970,1400.574,1.190496,1190.496,0.0007151084,0.0007151084,-3.14562812050168,1
SR450,Replicate_03,CPP,5971,1401.182,1.189363,1189.363,0.0007020525,0.0007020525,-3.15363040979646,1
SR450,Replicate_03,CPP,5972,1401.785,1.188027,1188.027,0.0006885712,0.0006885712,-3.16205114593957,1
SR450,Replicate_03,CPP,5973,1402.388,1.186825,1186.825,0.0006744834,0.0006744834,-3.17102873446815,1
SR450,Replicate_03,CPP,5974,1402.99,1.18557,1185.57,0.0006609297,0.0006609297,-3.17984473192999,1
SR450,Replicate_03,CPP,5975,1403.593,1.184342,1184.342,0.0006495079,0.0006495079,-3.18741556221137,1
SR450,Replicate_03,CPP,5976,1404.196,1.183151,1183.151,0.0006364881,0.0006364881,-3.19620971165313,1
SR450,Replicate_03,CPP,5977,1404.799,1.181967,1181.967,0.0006249667,0.0006249667,-3.20414312248237,1
SR450,Replicate_03,CPP,5978,1405.402,1.180661,1180.661,0.0006129564,0.0006129564,-3.21257041604086,1
SR450,Replicate_03,CPP,5979,1406.005,1.179518,1179.518,0.0006036517,0.0006036517,-3.21921357197268,1
SR450,Replicate_03,CPP,5980,1406.608,1.178207,1178.207,0.000589358,0.000589358,-3.22962081693904,1
SR450,Replicate_03,CPP,5981,1407.216,1.177016,1177.016,0.000578468,0.000578468,-3.23772066058052,1
SR450,Replicate_03,CPP,5982,1407.819,1.17583,1175.83,0.0005664271,0.0005664271,-3.24685597654196,1
SR450,Replicate_03,CPP,5983,1408.422,1.174578,1174.578,0.0005556502,0.0005556502,-3.25519852499682,1
SR450,Replicate_03,CPP,5984,1409.025,1.173379,1173.379,0.0005433208,0.0005433208,-3.26494366851255,1
SR450,Replicate_03,CPP,5985,1409.628,1.1722,1172.2,0.0005336382,0.0005336382,-3.27275308940747,1
SR450,Replicate_03,CPP,5986,1410.23,1.170874,1170.874,0.0005237812,0.0005237812,-3.2808500936977,1
SR450,Replicate_03,CPP,5987,1410.833,1.169616,1169.616,0.0005134038,0.0005134038,-3.28954092118673,1
SR450,Replicate_03,CPP,5988,1411.436,1.168402,1168.402,0.0005056413,0.0005056413,-3.29615746077477,1
SR450,Replicate_03,CPP,5989,1412.039,1.167225,1167.225,0.0004964554,0.0004964554,-3.30411976107377,1
SR450,Replicate_03,CPP,5990,1412.642,1.166009,1166.009,0.0004866449,0.0004866449,-3.31278782363652,1
SR450,Replicate_03,CPP,5991,1413.25,1.164737,1164.737,0.0004772779,0.0004772779,-3.32122867485282,1
SR450,Replicate_03,CPP,5992,1413.853,1.163441,1163.441,0.0004677401,0.0004677401,-3.32999539583409,1
SR450,Replicate_03,CPP,5993,1414.456,1.16225,1162.25,0.0004582871,0.0004582871,-3.3388623672319,1
SR450,Replicate_03,CPP,5994,1415.059,1.161174,1161.174,0.0004494078,0.0004494078,-3.34735939416086,1
SR450,Replicate_03,CPP,5995,1415.662,1.159853,1159.853,0.0004412256,0.0004412256,-3.35533929764572,1
SR450,Replicate_03,CPP,5996,1416.265,1.15865,1158.65,0.000432989,0.000432989,-3.363523136672,1
SR450,Replicate_03,CPP,5997,1416.868,1.157374,1157.374,0.0004245465,0.0004245465,-3.37207473513164,1
SR450,Replicate_03,CPP,5998,1417.471,1.156141,1156.141,0.0004155122,0.0004155122,-3.38141622021947,1
SR450,Replicate_03,CPP,5999,1418.074,1.154922,1154.922,0.0004064338,0.0004064338,-3.3910101822618,1
SR450,Replicate_03,CPP,6000,1418.677,1.153819,1153.819,0.0003992903,0.0003992903,-3.39871124003768,1
SR450,Replicate_03,CPP,6001,1419.285,1.152476,1152.476,0.0003916365,0.0003916365,-3.40711683931557,1
SR450,Replicate_03,CPP,6002,1419.888,1.151215,1151.215,0.0003842124,0.0003842124,-3.41542862290828,1
SR450,Replicate_03,CPP,6003,1420.491,1.150032,1150.032,0.0003779617,0.0003779617,-3.42255220630401,1
SR450,Replicate_03,CPP,6004,1421.094,1.148791,1148.791,0.0003710773,0.0003710773,-3.43053561203837,1
