condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SA1100,replicate_01,CPP,7088,2076.002,0.0442934,44.2934,-0.000006321546,0.000006321546,-5.19917669748327,1
SA1100,replicate_01,CPP,7089,2076.605,0.0430991,43.0991,-0.000006338666,0.000006338666,-5.19800213167629,1
SA1100,replicate_01,CPP,7090,2077.208,0.0419614,41.9614,-0.000006368486,0.000006368486,-5.19596380157309,1
SA1100,replicate_01,CPP,7091,2077.816,0.04061876,40.61876,-0.000006383998,0.000006383998,-5.19490725771452,1
SA1100,replicate_01,CPP,7092,2078.419,0.03939012,39.39012,-0.000006391884,0.000006391884,-5.19437111520486,1
SA1100,replicate_01,CPP,7093,2079.022,0.03821133,38.21133,-0.000006425681,0.000006425681,-5.19208083860065,1
SA1100,replicate_01,CPP,7094,2079.625,0.03692419,36.92419,-0.000006444723,0.000006444723,-5.19079574427749,1
SA1100,replicate_01,CPP,7095,2080.228,0.03580935,35.80935,-0.000006455737,0.000006455737,-5.19005417063036,1
SA1100,replicate_01,CPP,7096,2080.831,0.03450941,34.50941,-0.000006480233,0.000006480233,-5.18840937857461,1
SA1100,replicate_01,CPP,7097,2081.434,0.03341814,33.41814,-0.000006488983,0.000006488983,-5.1878233636153,1
SA1100,replicate_01,CPP,7098,2082.037,0.03209574,32.09574,-0.00000650605,0.00000650605,-5.18668260342111,1
